timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-03-10 00:00:00,33.57,59.35,114.6,99.915,0.023,902.0
2021-03-10 01:00:00,85.36,50.42,1152.7,99.378,2.629,1084.0
2021-03-10 02:00:00,83.59,54.08,958.6,99.025,2.487,1164.0
2021-03-10 03:00:00,82.75,53.38,873.1,98.577,2.106,847.0
2021-03-10 04:00:00,76.67,51.49,1160.3,98.099,3.579,972.0
2021-03-10 05:00:00,44.12,53.64,128.8,99.996,0.045,830.0
2021-03-10 06:00:00,35.53,50.2,117.4,99.997,0.021,875.0
2021-03-10 07:00:00,41.13,54.55,146.0,99.982,0.022,1194.0
2021-03-10 08:00:00,36.49,52.66,108.0,99.968,0.037,848.0
2021-03-10 09:00:00,30.14,56.38,129.6,99.997,0.02,1186.0
2021-03-10 10:00:00,40.34,59.61,144.4,99.927,0.018,934.0
2021-03-10 11:00:00,40.84,59.9,110.4,99.922,0.047,876.0
2021-03-10 12:00:00,40.09,57.56,99.3,99.952,0.01,947.0
2021-03-10 13:00:00,37.97,52.96,96.4,99.984,0.033,852.0
2021-03-10 14:00:00,39.22,59.77,98.0,99.91,0.049,853.0
2021-03-10 15:00:00,35.94,57.75,99.3,99.921,0.027,1053.0
2021-03-10 16:00:00,32.65,50.11,94.0,99.961,0.038,845.0
2021-03-10 17:00:00,35.89,58.09,108.3,99.961,0.02,1143.0
2021-03-10 18:00:00,33.85,58.56,103.9,99.996,0.025,1102.0
2021-03-10 19:00:00,40.46,55.96,95.5,99.956,0.027,1196.0
2021-03-10 20:00:00,32.37,59.78,89.0,99.91,0.025,819.0
2021-03-10 21:00:00,31.61,58.64,110.0,99.982,0.042,804.0
2021-03-10 22:00:00,42.42,58.3,86.3,99.929,0.017,1176.0
2021-03-10 23:00:00,30.39,51.89,120.4,99.98,0.029,1117.0
