timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-01-20 00:00:00,40.83,56.01,81.3,99.954,0.043,958.0
2021-01-20 01:00:00,41.9,59.26,149.8,99.914,0.014,906.0
2021-01-20 02:00:00,31.91,57.5,93.0,99.905,0.041,812.0
2021-01-20 03:00:00,42.37,54.98,101.3,99.977,0.041,957.0
2021-01-20 04:00:00,40.96,50.41,117.3,99.939,0.036,882.0
2021-01-20 05:00:00,39.67,57.67,80.2,99.909,0.032,908.0
2021-01-20 06:00:00,40.42,54.69,132.1,99.968,0.048,1171.0
2021-01-20 07:00:00,42.43,53.51,132.9,99.969,0.047,815.0
2021-01-20 08:00:00,32.69,51.89,88.1,99.983,0.02,1039.0
2021-01-20 09:00:00,43.94,50.98,83.4,99.922,0.038,1055.0
2021-01-20 10:00:00,39.93,50.37,136.3,99.943,0.044,982.0
2021-01-20 11:00:00,31.75,50.96,123.7,99.991,0.033,985.0
2021-01-20 12:00:00,30.64,56.91,122.7,99.928,0.041,1113.0
2021-01-20 13:00:00,38.13,58.4,123.7,99.933,0.047,1175.0
2021-01-20 14:00:00,35.52,55.7,128.3,99.965,0.041,843.0
2021-01-20 15:00:00,37.41,58.15,145.2,99.9,0.045,909.0
2021-01-20 16:00:00,80.36,51.29,534.8,99.35,1.433,979.0
2021-01-20 17:00:00,76.06,58.65,711.4,99.205,3.956,881.0
2021-01-20 18:00:00,75.18,52.01,857.6,98.432,3.68,971.0
2021-01-20 19:00:00,41.32,53.88,109.1,99.941,0.043,1037.0
2021-01-20 20:00:00,38.82,53.91,113.4,99.969,0.017,1002.0
2021-01-20 21:00:00,38.48,55.5,125.6,99.935,0.047,909.0
2021-01-20 22:00:00,41.83,57.76,117.1,99.912,0.025,863.0
2021-01-20 23:00:00,39.81,50.7,107.9,99.938,0.024,972.0
