timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-09-13 00:00:00,36.45,56.21,148.7,99.947,0.033,864.0
2021-09-13 01:00:00,35.49,54.04,132.6,99.905,0.032,1172.0
2021-09-13 02:00:00,42.31,54.73,127.2,99.93,0.035,807.0
2021-09-13 03:00:00,36.91,55.47,96.6,99.925,0.018,1182.0
2021-09-13 04:00:00,40.05,51.98,115.3,99.968,0.028,902.0
2021-09-13 05:00:00,31.04,58.71,137.2,99.992,0.046,940.0
2021-09-13 06:00:00,43.79,57.95,129.3,99.913,0.05,922.0
2021-09-13 07:00:00,40.92,54.49,136.1,99.956,0.019,1148.0
2021-09-13 08:00:00,36.18,50.59,85.7,99.939,0.038,1042.0
2021-09-13 09:00:00,41.81,52.57,140.4,99.925,0.017,979.0
2021-09-13 10:00:00,38.43,59.5,86.0,99.927,0.02,892.0
2021-09-13 11:00:00,32.69,57.74,90.9,99.924,0.023,992.0
2021-09-13 12:00:00,40.52,55.29,108.4,99.902,0.034,803.0
2021-09-13 13:00:00,37.13,52.42,148.7,99.906,0.047,1046.0
2021-09-13 14:00:00,30.11,53.6,101.9,99.912,0.046,1127.0
2021-09-13 15:00:00,43.37,53.54,103.5,99.979,0.046,1157.0
2021-09-13 16:00:00,39.5,53.93,91.6,99.976,0.043,868.0
2021-09-13 17:00:00,36.39,54.07,138.1,99.923,0.025,989.0
2021-09-13 18:00:00,32.62,56.41,116.8,99.936,0.02,1157.0
2021-09-13 19:00:00,41.38,58.89,148.7,99.946,0.012,930.0
2021-09-13 20:00:00,86.04,54.14,2533.3,94.351,8.1,1092.0
2021-09-13 21:00:00,88.66,51.98,2123.6,96.043,5.211,1020.0
2021-09-13 22:00:00,85.35,55.28,2634.7,95.142,6.447,1192.0
2021-09-13 23:00:00,41.04,53.35,98.2,99.911,0.011,1199.0
