timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-09-04 00:00:00,40.6,51.25,133.7,99.903,0.041,1095.0
2021-09-04 01:00:00,36.04,57.35,123.4,99.924,0.031,1040.0
2021-09-04 02:00:00,32.75,50.42,83.8,99.999,0.042,1050.0
2021-09-04 03:00:00,35.9,58.99,130.8,99.984,0.033,837.0
2021-09-04 04:00:00,41.47,54.26,91.3,99.906,0.028,1163.0
2021-09-04 05:00:00,30.42,53.12,84.2,99.969,0.017,1047.0
2021-09-04 06:00:00,35.93,53.26,127.0,99.906,0.01,1001.0
2021-09-04 07:00:00,42.96,51.9,91.9,99.962,0.044,1055.0
2021-09-04 08:00:00,35.89,54.11,121.0,99.985,0.046,1004.0
2021-09-04 09:00:00,35.18,55.78,114.3,99.982,0.024,890.0
2021-09-04 10:00:00,37.12,54.83,82.5,99.908,0.033,950.0
2021-09-04 11:00:00,43.65,59.63,94.7,99.972,0.019,929.0
2021-09-04 12:00:00,38.19,52.66,114.0,99.972,0.047,1016.0
2021-09-04 13:00:00,96.74,56.25,5785.8,87.044,14.679,1021.0
2021-09-04 14:00:00,94.35,59.68,6668.2,82.792,16.558,1031.0
2021-09-04 15:00:00,93.57,56.43,5566.0,80.484,14.868,893.0
2021-09-04 16:00:00,94.6,54.39,7187.7,80.277,17.931,1147.0
2021-09-04 17:00:00,92.13,59.58,6356.9,84.351,19.959,1194.0
2021-09-04 18:00:00,36.19,55.33,85.8,99.932,0.037,1073.0
2021-09-04 19:00:00,35.67,56.21,97.5,99.915,0.031,849.0
2021-09-04 20:00:00,34.73,52.88,117.5,99.96,0.017,1178.0
2021-09-04 21:00:00,43.12,50.35,126.7,99.958,0.022,819.0
2021-09-04 22:00:00,42.81,55.05,117.9,99.914,0.049,1057.0
2021-09-04 23:00:00,35.63,50.45,147.3,99.996,0.04,992.0
