timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-03-07 00:00:00,35.88,54.23,144.4,99.98,0.032,867.0
2021-03-07 01:00:00,32.42,56.39,131.0,99.991,0.012,888.0
2021-03-07 02:00:00,42.93,59.61,86.6,99.99,0.048,1018.0
2021-03-07 03:00:00,42.98,53.21,90.3,99.943,0.015,968.0
2021-03-07 04:00:00,37.82,53.66,127.3,99.968,0.027,1185.0
2021-03-07 05:00:00,37.28,52.34,118.2,99.906,0.015,1170.0
2021-03-07 06:00:00,34.59,52.12,118.1,99.949,0.034,1167.0
2021-03-07 07:00:00,39.62,56.01,132.1,99.933,0.027,871.0
2021-03-07 08:00:00,42.35,57.37,105.6,99.946,0.049,1182.0
2021-03-07 09:00:00,37.25,51.42,123.8,99.903,0.017,1124.0
2021-03-07 10:00:00,36.37,56.14,98.4,99.924,0.019,974.0
2021-03-07 11:00:00,31.34,57.45,101.1,99.955,0.019,815.0
2021-03-07 12:00:00,37.18,53.99,117.4,99.969,0.035,800.0
2021-03-07 13:00:00,76.06,51.35,642.1,98.72,1.09,1145.0
2021-03-07 14:00:00,78.26,59.14,1049.8,98.87,1.582,1112.0
2021-03-07 15:00:00,33.09,53.1,97.2,99.998,0.019,1164.0
2021-03-07 16:00:00,34.26,59.89,141.8,99.929,0.04,1140.0
2021-03-07 17:00:00,31.52,59.92,100.6,99.949,0.018,840.0
2021-03-07 18:00:00,38.14,57.75,109.6,99.986,0.039,954.0
2021-03-07 19:00:00,36.38,51.7,148.0,99.985,0.015,810.0
2021-03-07 20:00:00,31.97,58.45,133.2,99.972,0.026,1014.0
2021-03-07 21:00:00,32.08,54.12,84.6,99.907,0.017,1048.0
2021-03-07 22:00:00,31.14,59.55,100.6,99.99,0.047,1047.0
2021-03-07 23:00:00,37.32,58.61,107.2,99.968,0.044,1085.0
