timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-07-21 00:00:00,33.41,55.13,92.6,99.963,0.024,953.0
2021-07-21 01:00:00,38.83,51.44,80.2,99.952,0.04,900.0
2021-07-21 02:00:00,39.25,51.42,100.4,99.952,0.026,982.0
2021-07-21 03:00:00,35.89,55.84,90.7,99.967,0.02,944.0
2021-07-21 04:00:00,43.03,50.25,106.0,99.924,0.036,977.0
2021-07-21 05:00:00,31.67,56.97,134.0,99.998,0.035,1118.0
2021-07-21 06:00:00,39.07,55.2,107.7,99.992,0.018,1108.0
2021-07-21 07:00:00,33.97,51.21,94.9,99.95,0.036,894.0
2021-07-21 08:00:00,39.94,55.63,111.3,99.985,0.046,1055.0
2021-07-21 09:00:00,35.93,53.01,105.9,99.902,0.036,1120.0
2021-07-21 10:00:00,86.18,53.5,1088.5,98.829,3.91,1166.0
2021-07-21 11:00:00,80.94,57.67,755.2,98.366,1.726,811.0
2021-07-21 12:00:00,85.74,51.04,1064.7,98.464,1.287,1049.0
2021-07-21 13:00:00,86.46,51.5,904.7,98.691,2.676,1172.0
2021-07-21 14:00:00,82.44,53.06,568.4,99.269,3.769,930.0
2021-07-21 15:00:00,35.12,58.33,89.1,99.926,0.02,966.0
2021-07-21 16:00:00,39.64,51.87,138.6,99.967,0.038,996.0
2021-07-21 17:00:00,36.7,50.84,131.1,99.936,0.019,861.0
2021-07-21 18:00:00,39.96,58.1,98.8,99.921,0.045,1068.0
2021-07-21 19:00:00,41.01,56.56,92.1,99.945,0.013,804.0
2021-07-21 20:00:00,44.27,54.96,138.6,99.94,0.033,1183.0
2021-07-21 21:00:00,38.18,57.56,137.1,99.998,0.034,1129.0
2021-07-21 22:00:00,43.47,56.48,106.4,99.921,0.031,1176.0
2021-07-21 23:00:00,31.43,51.15,92.3,99.946,0.048,977.0
