timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-10-06 00:00:00,30.37,53.87,100.8,99.909,0.031,1019.0
2021-10-06 01:00:00,30.78,50.18,116.7,99.987,0.033,1185.0
2021-10-06 02:00:00,32.96,55.81,126.1,99.922,0.022,873.0
2021-10-06 03:00:00,40.48,53.64,146.7,99.985,0.011,1172.0
2021-10-06 04:00:00,30.2,58.89,133.9,99.927,0.04,1132.0
2021-10-06 05:00:00,44.0,53.97,145.1,100.0,0.03,931.0
2021-10-06 06:00:00,36.65,52.21,114.7,99.986,0.025,891.0
2021-10-06 07:00:00,43.37,54.12,122.5,99.902,0.019,896.0
2021-10-06 08:00:00,33.2,50.38,94.1,99.984,0.046,920.0
2021-10-06 09:00:00,43.0,59.67,99.1,99.926,0.045,973.0
2021-10-06 10:00:00,85.96,55.18,1740.4,96.094,7.078,874.0
2021-10-06 11:00:00,95.58,54.6,2591.0,97.955,6.757,953.0
2021-10-06 12:00:00,88.31,56.5,2395.2,96.521,7.486,1162.0
2021-10-06 13:00:00,93.03,54.82,2945.7,96.593,5.805,1187.0
2021-10-06 14:00:00,95.89,50.49,1720.2,97.726,9.163,816.0
2021-10-06 15:00:00,34.82,53.81,121.0,99.988,0.044,825.0
2021-10-06 16:00:00,31.94,52.99,115.1,99.954,0.02,927.0
2021-10-06 17:00:00,38.6,51.95,149.2,99.92,0.042,1144.0
2021-10-06 18:00:00,36.52,57.78,121.0,99.95,0.036,874.0
2021-10-06 19:00:00,33.94,55.97,83.7,99.977,0.034,802.0
2021-10-06 20:00:00,34.73,52.18,121.8,99.944,0.017,1053.0
2021-10-06 21:00:00,39.0,52.49,121.4,99.955,0.038,1018.0
2021-10-06 22:00:00,44.27,59.5,81.2,99.998,0.044,1091.0
2021-10-06 23:00:00,32.91,59.11,94.2,99.957,0.025,1198.0
