timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-03-31 00:00:00,41.5,58.35,99.6,99.999,0.012,1185.0
2021-03-31 01:00:00,43.08,59.52,132.4,99.965,0.015,803.0
2021-03-31 02:00:00,37.48,57.01,135.8,99.905,0.013,878.0
2021-03-31 03:00:00,32.86,53.35,121.8,99.963,0.012,1060.0
2021-03-31 04:00:00,32.26,59.25,88.8,99.99,0.035,1132.0
2021-03-31 05:00:00,44.57,54.3,102.4,99.96,0.039,856.0
2021-03-31 06:00:00,41.52,57.89,98.4,99.967,0.03,1152.0
2021-03-31 07:00:00,30.78,54.98,134.0,99.982,0.041,1025.0
2021-03-31 08:00:00,34.06,50.64,112.2,99.954,0.012,949.0
2021-03-31 09:00:00,95.25,53.73,7601.7,82.815,16.945,949.0
2021-03-31 10:00:00,96.02,58.28,8972.8,82.634,13.524,952.0
2021-03-31 11:00:00,98.17,59.05,4096.8,89.187,13.524,1087.0
2021-03-31 12:00:00,96.82,59.06,6993.6,84.612,17.339,968.0
2021-03-31 13:00:00,32.7,55.06,144.7,99.943,0.021,940.0
2021-03-31 14:00:00,41.42,58.86,99.3,99.999,0.036,1198.0
2021-03-31 15:00:00,43.47,58.1,110.5,99.951,0.038,1072.0
2021-03-31 16:00:00,33.97,54.09,135.7,99.923,0.029,1093.0
2021-03-31 17:00:00,43.77,56.57,93.9,99.902,0.036,931.0
2021-03-31 18:00:00,41.68,56.31,105.3,99.931,0.041,999.0
2021-03-31 19:00:00,38.75,55.74,114.3,99.968,0.018,1013.0
2021-03-31 20:00:00,37.02,50.59,99.6,99.996,0.041,810.0
2021-03-31 21:00:00,38.56,58.4,111.4,99.914,0.034,1050.0
2021-03-31 22:00:00,44.31,53.22,81.4,99.985,0.03,886.0
2021-03-31 23:00:00,44.68,57.22,124.1,99.998,0.021,808.0
