timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2022-01-17 00:00:00,31.93,57.2,137.3,99.903,0.02,1084.0
2022-01-17 01:00:00,44.57,55.61,86.3,99.916,0.021,895.0
2022-01-17 02:00:00,40.64,56.76,107.2,99.972,0.032,1084.0
2022-01-17 03:00:00,44.61,59.53,148.6,99.983,0.042,1023.0
2022-01-17 04:00:00,33.45,52.63,116.9,99.957,0.049,962.0
2022-01-17 05:00:00,40.39,54.64,121.3,99.927,0.044,945.0
2022-01-17 06:00:00,34.36,55.58,149.1,99.99,0.036,992.0
2022-01-17 07:00:00,42.35,54.25,105.3,99.959,0.015,1134.0
2022-01-17 08:00:00,39.63,56.13,134.6,99.955,0.029,975.0
2022-01-17 09:00:00,44.2,50.17,147.8,99.975,0.025,1141.0
2022-01-17 10:00:00,41.59,59.62,143.9,99.99,0.035,1118.0
2022-01-17 11:00:00,44.42,52.56,141.0,99.976,0.046,1018.0
2022-01-17 12:00:00,31.55,59.05,80.2,99.959,0.025,1148.0
2022-01-17 13:00:00,39.8,58.88,121.0,99.953,0.049,996.0
2022-01-17 14:00:00,31.66,51.84,104.4,99.957,0.036,1120.0
2022-01-17 15:00:00,36.17,51.94,102.6,99.94,0.032,1079.0
2022-01-17 16:00:00,91.21,58.06,1830.7,97.428,4.785,927.0
2022-01-17 17:00:00,90.1,58.76,2783.8,94.6,6.425,1131.0
2022-01-17 18:00:00,95.11,52.8,1668.1,94.715,4.876,839.0
2022-01-17 19:00:00,95.13,58.39,1578.7,96.251,4.125,1082.0
2022-01-17 20:00:00,91.45,50.26,1506.9,94.729,6.873,890.0
2022-01-17 21:00:00,91.9,57.05,2890.6,94.805,8.42,1035.0
2022-01-17 22:00:00,30.02,55.33,113.1,99.996,0.022,1020.0
2022-01-17 23:00:00,36.15,50.91,114.0,99.901,0.037,961.0
