timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-02-15 00:00:00,93.28,52.67,7706.1,90.388,12.785,1119.0
2021-02-15 01:00:00,94.83,51.2,4847.2,90.893,19.535,971.0
2021-02-15 02:00:00,97.39,51.38,5054.8,90.339,10.969,814.0
2021-02-15 03:00:00,98.55,55.39,7265.6,90.033,20.967,939.0
2021-02-15 04:00:00,97.72,51.79,5482.8,88.104,24.105,1162.0
2021-02-15 05:00:00,97.29,52.63,6409.0,81.354,21.465,806.0
2021-02-15 06:00:00,40.62,57.13,97.0,99.922,0.018,809.0
2021-02-15 07:00:00,39.14,51.64,136.3,99.917,0.045,802.0
2021-02-15 08:00:00,30.77,51.48,84.6,99.966,0.015,1029.0
2021-02-15 09:00:00,42.26,50.61,88.1,99.948,0.017,940.0
2021-02-15 10:00:00,39.81,59.13,96.9,99.996,0.045,983.0
2021-02-15 11:00:00,33.74,55.39,95.6,99.989,0.012,1118.0
2021-02-15 12:00:00,34.5,57.85,100.9,99.957,0.045,815.0
2021-02-15 13:00:00,31.11,50.34,84.8,99.931,0.019,990.0
2021-02-15 14:00:00,34.74,52.87,94.5,99.913,0.014,1121.0
2021-02-15 15:00:00,43.52,59.11,116.2,99.905,0.016,819.0
2021-02-15 16:00:00,39.87,59.1,132.8,99.937,0.017,1143.0
2021-02-15 17:00:00,36.18,53.64,101.1,99.927,0.042,971.0
2021-02-15 18:00:00,30.98,58.18,108.9,99.984,0.022,1055.0
2021-02-15 19:00:00,43.37,59.21,122.7,99.918,0.043,1011.0
2021-02-15 20:00:00,35.44,51.35,103.3,99.98,0.046,977.0
2021-02-15 21:00:00,37.15,57.76,138.5,99.92,0.048,857.0
2021-02-15 22:00:00,43.44,50.55,136.3,99.96,0.045,851.0
2021-02-15 23:00:00,41.26,56.19,125.3,99.978,0.04,1022.0
