timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-04-20 00:00:00,30.78,57.36,106.3,99.936,0.046,802.0
2021-04-20 01:00:00,42.89,54.06,125.5,99.929,0.027,1127.0
2021-04-20 02:00:00,41.07,59.94,81.0,99.921,0.043,1163.0
2021-04-20 03:00:00,35.5,54.44,138.1,99.925,0.047,1158.0
2021-04-20 04:00:00,36.95,52.22,106.7,99.968,0.038,875.0
2021-04-20 05:00:00,33.35,54.27,122.8,99.94,0.021,931.0
2021-04-20 06:00:00,37.54,54.96,129.7,99.937,0.023,1159.0
2021-04-20 07:00:00,32.86,56.83,100.1,99.98,0.012,998.0
2021-04-20 08:00:00,97.45,50.91,7552.5,80.031,19.217,1198.0
2021-04-20 09:00:00,95.19,55.55,6853.9,88.788,17.692,832.0
2021-04-20 10:00:00,98.63,53.42,8844.0,82.183,12.986,830.0
2021-04-20 11:00:00,37.23,56.06,83.2,99.914,0.021,852.0
2021-04-20 12:00:00,41.3,58.45,109.7,99.95,0.025,976.0
2021-04-20 13:00:00,30.42,59.47,137.2,99.988,0.047,1086.0
2021-04-20 14:00:00,42.34,50.67,146.1,99.928,0.025,1111.0
2021-04-20 15:00:00,40.82,56.51,102.0,99.981,0.013,814.0
2021-04-20 16:00:00,37.15,57.26,107.2,99.987,0.042,1084.0
2021-04-20 17:00:00,42.87,58.53,89.5,99.943,0.024,1144.0
2021-04-20 18:00:00,31.95,57.0,89.0,99.939,0.035,996.0
2021-04-20 19:00:00,42.55,57.46,97.9,99.937,0.032,930.0
2021-04-20 20:00:00,40.91,57.69,122.6,99.944,0.028,866.0
2021-04-20 21:00:00,36.69,58.14,99.1,99.997,0.019,879.0
2021-04-20 22:00:00,34.61,50.88,137.6,99.95,0.028,1120.0
2021-04-20 23:00:00,30.26,50.67,84.7,99.922,0.025,1167.0
