timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-05-27 00:00:00,75.73,55.7,709.9,98.33,3.859,1018.0
2021-05-27 01:00:00,78.44,55.09,757.7,99.203,1.766,1116.0
2021-05-27 02:00:00,87.84,57.19,1138.7,98.778,1.062,990.0
2021-05-27 03:00:00,85.3,56.11,738.9,98.099,2.313,1171.0
2021-05-27 04:00:00,87.59,56.6,564.7,98.734,3.262,1193.0
2021-05-27 05:00:00,37.31,54.63,118.6,99.97,0.035,886.0
2021-05-27 06:00:00,30.21,55.71,125.8,99.936,0.021,1122.0
2021-05-27 07:00:00,44.47,58.72,128.3,99.969,0.05,951.0
2021-05-27 08:00:00,40.63,54.46,103.4,99.914,0.016,1077.0
2021-05-27 09:00:00,44.06,51.98,141.7,99.9,0.02,1109.0
2021-05-27 10:00:00,35.26,57.39,94.4,99.928,0.048,820.0
2021-05-27 11:00:00,32.07,50.65,108.4,99.989,0.02,1065.0
2021-05-27 12:00:00,31.74,58.5,140.6,99.966,0.022,892.0
2021-05-27 13:00:00,34.92,54.36,129.6,99.976,0.048,962.0
2021-05-27 14:00:00,44.58,55.13,80.2,99.923,0.012,993.0
2021-05-27 15:00:00,33.35,54.65,96.5,99.966,0.022,859.0
2021-05-27 16:00:00,38.09,51.97,94.6,99.913,0.011,900.0
2021-05-27 17:00:00,43.87,55.91,113.8,99.929,0.015,1118.0
2021-05-27 18:00:00,37.73,52.13,133.5,99.933,0.011,1047.0
2021-05-27 19:00:00,44.92,56.34,135.3,99.996,0.032,1188.0
2021-05-27 20:00:00,42.71,56.26,123.5,99.98,0.037,1194.0
2021-05-27 21:00:00,44.63,50.64,99.2,99.967,0.018,1067.0
2021-05-27 22:00:00,36.55,50.07,116.9,99.977,0.013,1020.0
2021-05-27 23:00:00,41.74,57.9,119.6,99.968,0.04,868.0
