timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-03-17 00:00:00,30.22,50.89,131.1,99.952,0.015,875.0
2021-03-17 01:00:00,40.02,50.72,80.8,99.991,0.015,929.0
2021-03-17 02:00:00,34.31,51.93,84.1,99.968,0.04,962.0
2021-03-17 03:00:00,42.81,58.25,134.9,99.925,0.043,1007.0
2021-03-17 04:00:00,38.62,56.25,137.5,99.96,0.02,1105.0
2021-03-17 05:00:00,33.25,54.6,105.6,99.963,0.014,1022.0
2021-03-17 06:00:00,31.44,56.0,121.4,99.956,0.038,850.0
2021-03-17 07:00:00,38.63,50.39,107.0,99.908,0.044,961.0
2021-03-17 08:00:00,31.27,59.55,103.4,99.954,0.041,851.0
2021-03-17 09:00:00,31.63,58.81,95.2,99.998,0.032,1180.0
2021-03-17 10:00:00,31.56,57.39,114.8,99.973,0.015,904.0
2021-03-17 11:00:00,40.16,51.02,82.8,99.959,0.016,1032.0
2021-03-17 12:00:00,38.05,52.73,99.5,99.999,0.047,1195.0
2021-03-17 13:00:00,39.99,54.17,112.8,99.905,0.022,1113.0
2021-03-17 14:00:00,35.91,56.09,133.9,99.985,0.024,1045.0
2021-03-17 15:00:00,42.93,53.52,109.9,99.917,0.04,808.0
2021-03-17 16:00:00,38.65,51.21,136.0,99.973,0.018,830.0
2021-03-17 17:00:00,35.67,50.64,132.3,99.92,0.01,829.0
2021-03-17 18:00:00,39.75,55.11,139.2,99.969,0.046,874.0
2021-03-17 19:00:00,36.11,56.83,88.9,99.954,0.022,891.0
2021-03-17 20:00:00,39.53,57.42,113.4,99.938,0.028,1003.0
2021-03-17 21:00:00,32.82,55.41,147.6,99.923,0.018,1031.0
2021-03-17 22:00:00,34.02,53.05,102.6,99.944,0.023,965.0
2021-03-17 23:00:00,32.9,55.58,95.4,99.909,0.013,1159.0
