timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-08-27 00:00:00,34.84,58.35,139.8,99.906,0.016,1047.0
2021-08-27 01:00:00,88.8,50.97,2087.1,96.433,8.766,833.0
2021-08-27 02:00:00,92.9,59.49,1569.8,94.835,4.192,1117.0
2021-08-27 03:00:00,95.93,56.16,1922.5,96.468,8.27,1060.0
2021-08-27 04:00:00,31.85,50.05,131.4,99.901,0.035,1113.0
2021-08-27 05:00:00,34.81,51.09,96.4,99.965,0.014,905.0
2021-08-27 06:00:00,36.08,55.88,123.7,99.972,0.014,1083.0
2021-08-27 07:00:00,44.46,57.63,119.9,99.953,0.037,879.0
2021-08-27 08:00:00,32.22,57.31,82.0,99.951,0.038,908.0
2021-08-27 09:00:00,38.64,59.01,117.2,99.974,0.037,1013.0
2021-08-27 10:00:00,41.15,59.42,109.9,99.998,0.029,1027.0
2021-08-27 11:00:00,42.91,51.24,130.6,99.934,0.034,1096.0
2021-08-27 12:00:00,31.67,57.25,81.0,99.939,0.032,804.0
2021-08-27 13:00:00,30.47,52.61,114.2,99.935,0.044,864.0
2021-08-27 14:00:00,32.12,54.89,125.3,99.934,0.012,1143.0
2021-08-27 15:00:00,36.6,50.33,131.5,99.949,0.024,806.0
2021-08-27 16:00:00,44.38,54.79,123.3,99.997,0.036,808.0
2021-08-27 17:00:00,36.23,57.33,143.3,99.945,0.033,1021.0
2021-08-27 18:00:00,33.25,57.98,136.9,99.971,0.023,863.0
2021-08-27 19:00:00,32.08,51.39,122.2,99.962,0.018,1031.0
2021-08-27 20:00:00,36.59,52.32,132.4,99.972,0.032,1075.0
2021-08-27 21:00:00,33.09,57.45,136.0,99.904,0.035,834.0
2021-08-27 22:00:00,36.52,55.35,140.5,99.947,0.031,1000.0
2021-08-27 23:00:00,40.42,55.65,120.1,99.904,0.048,1168.0
