timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-02-14 00:00:00,31.79,59.41,115.4,99.985,0.01,886.0
2021-02-14 01:00:00,39.29,51.29,83.8,99.968,0.032,990.0
2021-02-14 02:00:00,30.87,58.19,101.7,99.949,0.042,926.0
2021-02-14 03:00:00,42.1,53.42,110.5,99.946,0.042,839.0
2021-02-14 04:00:00,30.34,56.55,112.8,99.933,0.026,929.0
2021-02-14 05:00:00,41.91,53.16,94.9,99.931,0.037,928.0
2021-02-14 06:00:00,33.44,51.41,92.7,99.944,0.048,1069.0
2021-02-14 07:00:00,34.12,59.59,145.9,99.996,0.01,919.0
2021-02-14 08:00:00,36.44,59.22,147.1,99.974,0.023,1074.0
2021-02-14 09:00:00,40.14,57.35,141.9,99.967,0.024,1063.0
2021-02-14 10:00:00,33.71,58.67,94.5,99.961,0.025,953.0
2021-02-14 11:00:00,34.48,52.01,148.3,99.974,0.025,1093.0
2021-02-14 12:00:00,86.66,59.48,2023.9,97.836,6.421,963.0
2021-02-14 13:00:00,86.16,59.3,2923.2,96.956,9.312,1181.0
2021-02-14 14:00:00,93.79,52.5,1625.4,95.444,8.006,1190.0
2021-02-14 15:00:00,42.64,59.64,128.4,99.952,0.026,809.0
2021-02-14 16:00:00,37.11,54.52,83.4,99.973,0.035,1091.0
2021-02-14 17:00:00,33.96,51.06,92.4,99.908,0.047,1155.0
2021-02-14 18:00:00,41.46,52.63,138.1,99.979,0.045,1026.0
2021-02-14 19:00:00,42.12,54.85,106.6,99.914,0.049,1194.0
2021-02-14 20:00:00,30.18,51.08,89.8,99.941,0.038,1056.0
2021-02-14 21:00:00,32.92,57.64,93.2,99.961,0.033,939.0
2021-02-14 22:00:00,34.09,58.45,146.6,99.943,0.031,902.0
2021-02-14 23:00:00,41.43,56.25,133.7,99.948,0.01,904.0
