timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-10-03 00:00:00,36.95,51.28,127.2,99.906,0.049,1190.0
2021-10-03 01:00:00,41.3,59.71,82.2,99.914,0.048,803.0
2021-10-03 02:00:00,35.83,50.18,144.6,99.95,0.039,1057.0
2021-10-03 03:00:00,39.81,59.51,94.6,99.988,0.02,1026.0
2021-10-03 04:00:00,30.39,57.72,126.1,99.971,0.019,1198.0
2021-10-03 05:00:00,32.58,52.38,101.5,99.926,0.02,841.0
2021-10-03 06:00:00,31.48,58.76,96.7,99.983,0.01,896.0
2021-10-03 07:00:00,44.38,58.21,120.4,99.929,0.031,1107.0
2021-10-03 08:00:00,43.37,59.3,146.3,99.994,0.013,824.0
2021-10-03 09:00:00,94.61,54.66,6144.9,86.82,21.594,1094.0
2021-10-03 10:00:00,95.31,57.91,4893.6,87.631,11.851,874.0
2021-10-03 11:00:00,98.82,50.74,7192.4,90.75,18.054,925.0
2021-10-03 12:00:00,95.53,55.26,4725.6,91.183,23.966,1160.0
2021-10-03 13:00:00,98.26,59.74,6820.1,88.7,24.449,1149.0
2021-10-03 14:00:00,32.75,57.98,88.9,99.914,0.036,1141.0
2021-10-03 15:00:00,36.57,56.91,96.4,99.951,0.049,1035.0
2021-10-03 16:00:00,33.36,57.37,135.2,99.989,0.013,1004.0
2021-10-03 17:00:00,43.31,52.56,135.1,99.918,0.026,854.0
2021-10-03 18:00:00,31.04,54.68,137.1,99.923,0.031,1175.0
2021-10-03 19:00:00,43.9,59.28,127.7,99.923,0.049,953.0
2021-10-03 20:00:00,35.93,55.77,145.3,99.989,0.032,902.0
2021-10-03 21:00:00,35.38,59.0,125.9,99.913,0.013,1160.0
2021-10-03 22:00:00,31.39,50.57,110.7,99.96,0.017,809.0
2021-10-03 23:00:00,39.05,54.94,88.4,99.928,0.023,1127.0
