timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-05-15 00:00:00,37.46,55.51,116.0,99.986,0.031,829.0
2021-05-15 01:00:00,43.63,58.45,149.1,99.905,0.038,1175.0
2021-05-15 02:00:00,41.14,53.23,107.2,99.954,0.032,820.0
2021-05-15 03:00:00,33.15,52.14,141.1,99.958,0.037,1184.0
2021-05-15 04:00:00,32.62,58.84,89.4,99.997,0.016,835.0
2021-05-15 05:00:00,36.01,55.64,90.4,99.974,0.017,1029.0
2021-05-15 06:00:00,32.57,52.23,123.7,99.922,0.017,915.0
2021-05-15 07:00:00,34.11,56.9,114.3,99.936,0.025,1010.0
2021-05-15 08:00:00,30.56,57.88,108.1,99.971,0.013,911.0
2021-05-15 09:00:00,41.49,55.93,96.0,99.996,0.049,991.0
2021-05-15 10:00:00,44.4,57.1,131.0,99.984,0.021,1181.0
2021-05-15 11:00:00,37.98,59.11,102.8,99.924,0.049,1092.0
2021-05-15 12:00:00,41.17,53.73,128.6,99.978,0.033,887.0
2021-05-15 13:00:00,42.63,50.57,102.1,99.903,0.017,937.0
2021-05-15 14:00:00,36.17,56.48,92.6,99.946,0.045,1072.0
2021-05-15 15:00:00,93.21,55.52,2050.2,94.163,5.913,1063.0
2021-05-15 16:00:00,95.39,58.91,1912.4,97.94,4.385,848.0
2021-05-15 17:00:00,93.69,56.45,2968.7,94.508,6.325,1043.0
2021-05-15 18:00:00,41.91,56.65,125.6,99.999,0.039,1186.0
2021-05-15 19:00:00,44.11,56.21,81.9,99.903,0.011,1125.0
2021-05-15 20:00:00,39.55,55.61,127.4,99.962,0.023,810.0
2021-05-15 21:00:00,43.8,56.56,121.7,99.907,0.036,1006.0
2021-05-15 22:00:00,32.88,51.53,132.0,99.998,0.043,864.0
2021-05-15 23:00:00,42.61,59.96,99.8,99.969,0.017,819.0
