timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-10-12 00:00:00,32.43,55.5,141.7,99.997,0.04,1073.0
2021-10-12 01:00:00,32.85,51.48,82.1,99.982,0.019,820.0
2021-10-12 02:00:00,35.86,58.26,136.1,99.969,0.036,1049.0
2021-10-12 03:00:00,30.46,52.06,133.4,99.985,0.031,922.0
2021-10-12 04:00:00,34.11,52.81,89.4,99.97,0.042,933.0
2021-10-12 05:00:00,36.9,52.13,145.1,99.974,0.033,896.0
2021-10-12 06:00:00,41.19,52.3,132.5,99.94,0.02,916.0
2021-10-12 07:00:00,40.02,53.1,94.4,99.998,0.025,1112.0
2021-10-12 08:00:00,86.94,50.89,2262.0,96.903,6.006,1078.0
2021-10-12 09:00:00,94.02,59.33,2117.4,97.08,4.192,1052.0
2021-10-12 10:00:00,91.59,55.95,1627.4,97.791,7.698,1050.0
2021-10-12 11:00:00,94.76,52.15,1969.9,96.015,8.574,1136.0
2021-10-12 12:00:00,85.82,51.98,1911.0,97.881,6.422,1082.0
2021-10-12 13:00:00,92.62,57.85,2682.5,94.249,4.287,1037.0
2021-10-12 14:00:00,37.57,57.86,129.6,99.978,0.018,1101.0
2021-10-12 15:00:00,33.85,56.58,111.2,99.972,0.039,957.0
2021-10-12 16:00:00,36.53,55.02,92.4,99.941,0.035,868.0
2021-10-12 17:00:00,44.13,50.36,95.3,99.966,0.048,965.0
2021-10-12 18:00:00,41.53,58.18,101.5,99.903,0.031,1046.0
2021-10-12 19:00:00,38.9,52.09,132.4,99.941,0.033,997.0
2021-10-12 20:00:00,43.19,56.29,117.0,99.934,0.04,918.0
2021-10-12 21:00:00,30.88,53.14,107.0,99.915,0.029,989.0
2021-10-12 22:00:00,37.55,55.85,115.9,99.969,0.042,925.0
2021-10-12 23:00:00,35.08,52.69,95.0,99.961,0.023,886.0
