timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-04-13 00:00:00,32.49,53.09,147.8,99.971,0.031,943.0
2021-04-13 01:00:00,30.73,57.42,140.7,99.989,0.036,1099.0
2021-04-13 02:00:00,44.26,56.74,97.3,99.914,0.027,942.0
2021-04-13 03:00:00,40.14,50.06,130.1,99.916,0.048,867.0
2021-04-13 04:00:00,37.78,57.79,124.2,99.945,0.017,857.0
2021-04-13 05:00:00,42.69,50.31,85.5,99.917,0.045,810.0
2021-04-13 06:00:00,95.3,52.48,2764.6,96.987,8.105,1009.0
2021-04-13 07:00:00,86.09,53.32,1518.2,95.121,5.562,981.0
2021-04-13 08:00:00,92.82,53.37,2219.5,94.046,4.785,839.0
2021-04-13 09:00:00,95.8,56.82,1617.7,95.81,4.34,893.0
2021-04-13 10:00:00,39.54,54.59,126.1,99.933,0.037,1145.0
2021-04-13 11:00:00,39.64,55.97,135.3,99.924,0.015,1113.0
2021-04-13 12:00:00,44.82,58.99,117.4,99.995,0.011,807.0
2021-04-13 13:00:00,38.96,54.18,134.3,99.938,0.025,1155.0
2021-04-13 14:00:00,38.86,52.6,106.8,99.942,0.027,866.0
2021-04-13 15:00:00,40.65,50.2,80.1,99.971,0.028,823.0
2021-04-13 16:00:00,44.08,59.95,140.8,99.944,0.035,833.0
2021-04-13 17:00:00,34.1,54.55,110.5,99.982,0.045,825.0
2021-04-13 18:00:00,42.52,52.79,96.0,99.956,0.04,938.0
2021-04-13 19:00:00,39.73,56.58,115.1,99.918,0.016,1005.0
2021-04-13 20:00:00,40.07,58.84,105.5,99.919,0.026,1105.0
2021-04-13 21:00:00,32.15,56.73,117.1,99.969,0.044,1066.0
2021-04-13 22:00:00,38.3,54.12,94.8,99.911,0.036,952.0
2021-04-13 23:00:00,35.17,59.99,108.6,99.928,0.045,1069.0
