timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-09-09 00:00:00,37.5,59.3,108.4,99.944,0.027,861.0
2021-09-09 01:00:00,34.86,50.53,107.2,99.957,0.011,1126.0
2021-09-09 02:00:00,44.01,52.61,98.8,99.994,0.013,930.0
2021-09-09 03:00:00,30.18,54.59,149.7,99.965,0.024,843.0
2021-09-09 04:00:00,31.75,50.28,113.9,99.954,0.037,851.0
2021-09-09 05:00:00,40.7,52.91,99.1,99.961,0.017,841.0
2021-09-09 06:00:00,37.57,50.93,132.4,99.902,0.031,1082.0
2021-09-09 07:00:00,31.77,52.48,89.7,99.989,0.049,872.0
2021-09-09 08:00:00,41.61,54.53,88.1,99.959,0.034,1062.0
2021-09-09 09:00:00,36.28,53.37,81.7,99.957,0.048,960.0
2021-09-09 10:00:00,43.84,58.83,107.7,99.911,0.031,833.0
2021-09-09 11:00:00,41.7,52.9,147.3,99.953,0.021,970.0
2021-09-09 12:00:00,32.4,50.11,116.3,99.982,0.023,1115.0
2021-09-09 13:00:00,44.17,56.76,115.6,99.928,0.013,1195.0
2021-09-09 14:00:00,37.27,56.45,104.0,99.988,0.031,1037.0
2021-09-09 15:00:00,92.36,58.54,7134.0,88.654,12.318,990.0
2021-09-09 16:00:00,92.53,53.04,8767.6,91.653,24.349,868.0
2021-09-09 17:00:00,96.49,55.32,7989.1,85.425,18.464,900.0
2021-09-09 18:00:00,30.5,54.32,102.9,99.915,0.029,986.0
2021-09-09 19:00:00,44.14,56.25,126.1,99.92,0.048,1144.0
2021-09-09 20:00:00,35.95,55.28,93.7,99.907,0.028,863.0
2021-09-09 21:00:00,36.81,52.56,133.3,99.989,0.03,818.0
2021-09-09 22:00:00,41.49,56.34,114.7,99.906,0.028,919.0
2021-09-09 23:00:00,37.53,54.52,128.8,99.976,0.038,956.0
