timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-10-06 00:00:00,38.17,54.22,89.8,99.945,0.05,957.0
2021-10-06 01:00:00,38.48,52.63,102.2,99.994,0.013,1076.0
2021-10-06 02:00:00,43.4,50.72,99.5,99.946,0.046,901.0
2021-10-06 03:00:00,40.8,58.29,98.6,99.965,0.01,874.0
2021-10-06 04:00:00,35.17,54.99,117.8,99.971,0.029,992.0
2021-10-06 05:00:00,30.97,50.18,144.5,99.913,0.036,1048.0
2021-10-06 06:00:00,44.15,54.24,109.3,99.937,0.03,829.0
2021-10-06 07:00:00,31.62,56.67,101.9,99.939,0.035,1025.0
2021-10-06 08:00:00,43.82,57.36,138.9,99.971,0.036,900.0
2021-10-06 09:00:00,44.26,51.89,117.4,99.957,0.036,1065.0
2021-10-06 10:00:00,36.34,54.83,138.4,99.96,0.012,1133.0
2021-10-06 11:00:00,39.69,59.61,137.1,99.918,0.01,948.0
2021-10-06 12:00:00,32.96,56.32,112.5,99.969,0.05,1035.0
2021-10-06 13:00:00,91.69,59.07,2387.3,97.13,8.672,818.0
2021-10-06 14:00:00,86.6,57.3,2426.9,94.09,6.586,1020.0
2021-10-06 15:00:00,95.94,56.4,1918.1,94.058,6.043,817.0
2021-10-06 16:00:00,91.98,52.28,2420.0,97.107,8.095,1152.0
2021-10-06 17:00:00,92.33,55.86,2089.8,97.25,8.522,919.0
2021-10-06 18:00:00,94.08,51.97,1551.6,95.412,6.086,1111.0
2021-10-06 19:00:00,33.74,57.93,117.3,99.984,0.023,1047.0
2021-10-06 20:00:00,42.21,54.56,117.7,99.951,0.048,1121.0
2021-10-06 21:00:00,33.37,51.15,113.3,99.993,0.016,871.0
2021-10-06 22:00:00,43.03,53.18,125.9,99.936,0.037,1031.0
2021-10-06 23:00:00,34.26,52.8,121.1,99.906,0.031,861.0
