timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2022-01-15 00:00:00,36.25,54.43,147.8,99.932,0.019,1058.0
2022-01-15 01:00:00,37.15,53.87,134.4,99.964,0.011,918.0
2022-01-15 02:00:00,34.74,57.15,142.8,99.916,0.014,910.0
2022-01-15 03:00:00,37.85,50.28,134.7,99.975,0.021,1060.0
2022-01-15 04:00:00,43.62,55.91,101.5,99.907,0.024,1123.0
2022-01-15 05:00:00,41.89,55.56,125.5,99.917,0.05,824.0
2022-01-15 06:00:00,31.24,59.35,144.1,99.953,0.018,1135.0
2022-01-15 07:00:00,32.83,54.5,93.0,99.909,0.015,832.0
2022-01-15 08:00:00,40.94,50.4,145.8,99.955,0.043,1120.0
2022-01-15 09:00:00,30.64,51.92,80.2,99.941,0.047,934.0
2022-01-15 10:00:00,85.25,51.1,795.3,98.053,1.604,1005.0
2022-01-15 11:00:00,77.87,53.32,671.9,98.425,1.631,1004.0
2022-01-15 12:00:00,80.46,59.25,973.6,99.189,2.308,841.0
2022-01-15 13:00:00,79.84,50.88,992.1,99.328,3.764,1156.0
2022-01-15 14:00:00,34.68,56.99,137.6,99.952,0.015,991.0
2022-01-15 15:00:00,30.38,58.13,93.1,99.901,0.022,891.0
2022-01-15 16:00:00,35.61,50.25,105.6,99.94,0.037,948.0
2022-01-15 17:00:00,42.81,54.37,117.7,99.959,0.019,827.0
2022-01-15 18:00:00,32.24,52.97,126.1,99.939,0.048,1109.0
2022-01-15 19:00:00,41.04,56.05,134.8,99.998,0.02,1104.0
2022-01-15 20:00:00,36.17,57.68,110.8,99.956,0.01,1126.0
2022-01-15 21:00:00,33.35,56.12,146.4,99.915,0.022,1003.0
2022-01-15 22:00:00,33.43,53.89,123.8,99.948,0.012,821.0
2022-01-15 23:00:00,35.64,51.73,131.5,99.937,0.048,910.0
