timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-07-15 00:00:00,34.11,57.08,147.8,99.959,0.018,896.0
2021-07-15 01:00:00,41.1,51.49,118.1,99.935,0.033,1095.0
2021-07-15 02:00:00,38.55,52.98,122.9,99.909,0.018,936.0
2021-07-15 03:00:00,95.01,52.51,8050.0,81.56,24.139,1000.0
2021-07-15 04:00:00,94.09,58.25,6109.2,91.07,17.898,939.0
2021-07-15 05:00:00,93.64,59.51,7744.9,89.193,15.24,1022.0
2021-07-15 06:00:00,38.7,53.37,100.9,99.934,0.027,967.0
2021-07-15 07:00:00,36.9,57.91,93.6,99.924,0.035,982.0
2021-07-15 08:00:00,42.44,56.27,103.1,99.985,0.014,930.0
2021-07-15 09:00:00,30.87,59.08,91.8,99.903,0.041,1099.0
2021-07-15 10:00:00,44.47,54.15,142.6,99.929,0.049,1064.0
2021-07-15 11:00:00,33.48,56.31,137.0,99.958,0.03,1124.0
2021-07-15 12:00:00,42.28,58.88,100.0,99.999,0.03,868.0
2021-07-15 13:00:00,34.65,57.36,127.4,99.936,0.047,916.0
2021-07-15 14:00:00,33.73,57.68,97.8,99.984,0.045,900.0
2021-07-15 15:00:00,31.04,53.56,125.8,99.933,0.025,1124.0
2021-07-15 16:00:00,33.34,59.36,82.3,99.918,0.031,1173.0
2021-07-15 17:00:00,33.18,52.62,98.7,99.906,0.03,948.0
2021-07-15 18:00:00,33.79,55.1,123.7,99.949,0.017,1068.0
2021-07-15 19:00:00,32.89,59.98,137.4,99.936,0.044,923.0
2021-07-15 20:00:00,35.87,57.97,114.7,99.953,0.033,1051.0
2021-07-15 21:00:00,35.83,50.52,117.0,99.941,0.045,1094.0
2021-07-15 22:00:00,35.45,53.46,106.0,99.978,0.025,896.0
2021-07-15 23:00:00,31.64,51.95,119.1,99.983,0.015,1110.0
