timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-03-30 00:00:00,96.67,52.07,7683.6,89.374,16.323,1003.0
2021-03-30 01:00:00,96.9,58.64,6293.7,85.429,24.376,1046.0
2021-03-30 02:00:00,97.97,55.93,5623.6,90.615,17.823,1175.0
2021-03-30 03:00:00,96.06,58.36,6694.5,91.718,13.118,1195.0
2021-03-30 04:00:00,43.39,53.65,146.4,99.953,0.017,1180.0
2021-03-30 05:00:00,37.24,55.36,107.3,99.937,0.01,891.0
2021-03-30 06:00:00,38.06,56.8,87.1,99.922,0.022,1058.0
2021-03-30 07:00:00,42.25,59.36,89.4,99.978,0.044,848.0
2021-03-30 08:00:00,41.67,50.13,115.8,99.993,0.035,910.0
2021-03-30 09:00:00,35.64,53.22,97.4,99.939,0.041,969.0
2021-03-30 10:00:00,42.91,59.68,92.1,99.951,0.035,1193.0
2021-03-30 11:00:00,35.07,57.81,90.9,99.966,0.048,818.0
2021-03-30 12:00:00,32.85,58.25,144.6,99.917,0.031,910.0
2021-03-30 13:00:00,42.2,58.55,90.0,99.972,0.013,939.0
2021-03-30 14:00:00,36.05,52.57,85.4,99.971,0.012,945.0
2021-03-30 15:00:00,39.37,56.74,101.7,99.953,0.025,844.0
2021-03-30 16:00:00,44.58,51.83,120.6,99.969,0.048,1049.0
2021-03-30 17:00:00,40.86,57.5,146.2,99.927,0.015,1028.0
2021-03-30 18:00:00,30.77,54.77,100.8,99.977,0.034,1019.0
2021-03-30 19:00:00,35.33,51.88,115.2,99.935,0.033,1095.0
2021-03-30 20:00:00,30.92,55.91,109.5,99.929,0.049,1134.0
2021-03-30 21:00:00,31.75,59.06,142.5,99.99,0.012,900.0
2021-03-30 22:00:00,36.85,55.12,124.9,99.926,0.026,889.0
2021-03-30 23:00:00,37.3,51.98,127.2,99.956,0.015,827.0
