timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-12-22 00:00:00,38.65,58.25,145.5,99.952,0.032,994.0
2021-12-22 01:00:00,41.68,52.95,118.4,99.963,0.011,836.0
2021-12-22 02:00:00,30.52,57.4,91.5,99.951,0.048,1068.0
2021-12-22 03:00:00,42.18,50.38,126.5,99.928,0.016,1089.0
2021-12-22 04:00:00,32.71,51.73,149.9,99.976,0.018,1115.0
2021-12-22 05:00:00,40.1,53.62,98.6,99.909,0.03,849.0
2021-12-22 06:00:00,38.57,56.26,96.0,99.958,0.024,1191.0
2021-12-22 07:00:00,37.15,51.32,110.4,99.935,0.029,1086.0
2021-12-22 08:00:00,37.81,52.33,137.6,99.922,0.03,807.0
2021-12-22 09:00:00,39.68,57.04,129.7,99.989,0.04,1026.0
2021-12-22 10:00:00,44.65,50.73,143.0,99.957,0.032,999.0
2021-12-22 11:00:00,34.96,55.75,99.1,99.994,0.044,1180.0
2021-12-22 12:00:00,33.63,56.32,113.1,99.909,0.036,1023.0
2021-12-22 13:00:00,95.43,58.54,2485.9,94.972,9.092,1032.0
2021-12-22 14:00:00,92.26,51.66,2117.6,96.49,7.494,810.0
2021-12-22 15:00:00,91.18,56.39,1675.9,96.216,9.257,827.0
2021-12-22 16:00:00,90.06,59.96,2964.9,96.602,5.815,1148.0
2021-12-22 17:00:00,85.88,58.67,2579.2,95.832,7.698,1151.0
2021-12-22 18:00:00,39.78,50.99,134.9,99.946,0.045,1002.0
2021-12-22 19:00:00,35.7,58.06,129.8,99.983,0.031,1128.0
2021-12-22 20:00:00,44.33,56.14,100.4,99.994,0.032,1042.0
2021-12-22 21:00:00,43.25,55.31,86.0,99.956,0.014,931.0
2021-12-22 22:00:00,42.95,53.79,95.6,99.939,0.027,1028.0
2021-12-22 23:00:00,37.42,52.33,96.5,99.94,0.01,1188.0
