timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-05-26 00:00:00,40.43,51.79,141.6,99.976,0.019,1084.0
2021-05-26 01:00:00,34.75,54.06,90.7,99.912,0.032,879.0
2021-05-26 02:00:00,35.14,57.34,123.4,99.916,0.029,1165.0
2021-05-26 03:00:00,34.92,56.62,107.4,99.992,0.049,904.0
2021-05-26 04:00:00,43.33,50.42,102.9,99.926,0.045,1145.0
2021-05-26 05:00:00,37.05,53.35,86.4,99.936,0.037,1133.0
2021-05-26 06:00:00,30.83,58.54,133.6,99.982,0.01,998.0
2021-05-26 07:00:00,30.46,52.7,91.1,99.958,0.041,884.0
2021-05-26 08:00:00,34.53,57.33,132.7,99.922,0.048,818.0
2021-05-26 09:00:00,40.82,52.97,119.8,99.93,0.049,1141.0
2021-05-26 10:00:00,75.16,58.21,997.9,98.417,2.034,1055.0
2021-05-26 11:00:00,81.63,59.33,975.3,98.989,1.776,819.0
2021-05-26 12:00:00,80.67,53.84,834.2,98.387,1.371,958.0
2021-05-26 13:00:00,81.89,50.98,829.9,98.932,3.657,986.0
2021-05-26 14:00:00,77.31,53.99,878.1,98.775,3.577,1092.0
2021-05-26 15:00:00,76.16,54.6,536.5,99.485,2.483,938.0
2021-05-26 16:00:00,39.62,57.39,119.8,99.935,0.033,1094.0
2021-05-26 17:00:00,32.48,57.11,95.8,99.989,0.012,855.0
2021-05-26 18:00:00,31.82,53.38,88.9,99.996,0.029,900.0
2021-05-26 19:00:00,43.12,58.81,114.0,99.959,0.032,830.0
2021-05-26 20:00:00,35.55,55.95,121.5,99.967,0.045,836.0
2021-05-26 21:00:00,30.9,56.14,131.0,99.936,0.041,935.0
2021-05-26 22:00:00,44.57,54.36,101.5,99.902,0.049,1060.0
2021-05-26 23:00:00,36.96,56.64,106.3,99.971,0.045,951.0
