timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-10-28 00:00:00,38.86,55.64,105.8,99.932,0.022,1041.0
2021-10-28 01:00:00,31.14,59.27,131.1,99.974,0.041,821.0
2021-10-28 02:00:00,43.03,58.41,129.0,99.967,0.024,801.0
2021-10-28 03:00:00,42.44,53.17,146.7,99.939,0.048,943.0
2021-10-28 04:00:00,40.23,54.19,127.1,99.977,0.04,1149.0
2021-10-28 05:00:00,39.19,56.4,110.5,99.93,0.017,1174.0
2021-10-28 06:00:00,43.64,51.26,129.1,99.947,0.02,1031.0
2021-10-28 07:00:00,41.22,58.33,93.9,99.91,0.032,1074.0
2021-10-28 08:00:00,37.81,59.9,113.4,99.909,0.023,879.0
2021-10-28 09:00:00,36.98,53.53,118.7,99.917,0.037,1069.0
2021-10-28 10:00:00,30.45,54.71,110.1,99.937,0.038,861.0
2021-10-28 11:00:00,33.33,52.91,120.9,99.945,0.024,1100.0
2021-10-28 12:00:00,37.81,56.05,92.3,99.932,0.011,1102.0
2021-10-28 13:00:00,35.4,57.0,106.0,99.925,0.037,1188.0
2021-10-28 14:00:00,35.76,57.8,149.4,99.918,0.014,819.0
2021-10-28 15:00:00,35.07,53.79,95.7,99.954,0.018,1009.0
2021-10-28 16:00:00,30.65,57.26,90.9,99.929,0.013,1064.0
2021-10-28 17:00:00,30.36,54.46,99.2,99.95,0.047,884.0
2021-10-28 18:00:00,41.88,57.97,119.1,99.998,0.021,912.0
2021-10-28 19:00:00,37.53,53.78,133.2,99.998,0.037,801.0
2021-10-28 20:00:00,39.48,57.94,131.0,99.976,0.044,1165.0
2021-10-28 21:00:00,42.27,56.11,113.6,99.93,0.024,1082.0
2021-10-28 22:00:00,41.46,59.26,113.2,99.952,0.036,884.0
2021-10-28 23:00:00,33.24,57.52,81.5,99.931,0.01,1182.0
