timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-07-10 00:00:00,33.92,55.6,137.8,99.945,0.034,855.0
2021-07-10 01:00:00,31.86,57.03,96.2,99.913,0.033,911.0
2021-07-10 02:00:00,43.24,50.04,84.4,99.968,0.011,1046.0
2021-07-10 03:00:00,32.07,53.74,85.6,99.957,0.041,852.0
2021-07-10 04:00:00,44.81,54.4,107.2,99.99,0.019,1113.0
2021-07-10 05:00:00,44.49,58.92,144.2,99.917,0.034,861.0
2021-07-10 06:00:00,36.39,53.13,82.8,99.974,0.016,1100.0
2021-07-10 07:00:00,38.44,52.09,93.7,99.986,0.023,1019.0
2021-07-10 08:00:00,87.88,58.45,1955.0,94.555,6.638,1064.0
2021-07-10 09:00:00,86.18,52.33,2734.1,97.667,4.01,1158.0
2021-07-10 10:00:00,35.44,56.74,140.2,99.952,0.013,822.0
2021-07-10 11:00:00,39.16,58.47,84.3,99.933,0.033,1120.0
2021-07-10 12:00:00,35.97,50.17,134.8,99.908,0.04,1019.0
2021-07-10 13:00:00,41.92,55.44,107.7,99.929,0.02,1200.0
2021-07-10 14:00:00,30.69,51.0,136.7,99.993,0.019,1077.0
2021-07-10 15:00:00,31.61,53.96,144.2,99.933,0.022,1185.0
2021-07-10 16:00:00,36.57,53.63,99.4,99.93,0.03,1193.0
2021-07-10 17:00:00,42.04,50.85,126.1,99.941,0.042,1111.0
2021-07-10 18:00:00,33.24,54.83,134.8,99.964,0.017,981.0
2021-07-10 19:00:00,31.26,56.34,94.1,99.94,0.019,972.0
2021-07-10 20:00:00,32.0,59.39,91.0,99.995,0.028,1102.0
2021-07-10 21:00:00,42.72,55.29,84.6,99.92,0.034,906.0
2021-07-10 22:00:00,31.59,58.39,83.4,99.922,0.047,817.0
2021-07-10 23:00:00,34.05,59.87,117.2,99.988,0.016,961.0
