timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2022-01-03 00:00:00,41.13,55.93,129.3,99.977,0.043,1036.0
2022-01-03 01:00:00,44.24,59.55,85.6,99.969,0.043,805.0
2022-01-03 02:00:00,30.03,53.53,142.0,99.916,0.01,922.0
2022-01-03 03:00:00,30.43,50.3,109.7,99.997,0.03,1047.0
2022-01-03 04:00:00,32.62,55.38,139.1,99.981,0.014,1168.0
2022-01-03 05:00:00,35.03,54.16,117.1,99.905,0.021,1038.0
2022-01-03 06:00:00,39.53,56.91,145.1,99.916,0.022,860.0
2022-01-03 07:00:00,43.97,51.91,105.7,99.939,0.031,969.0
2022-01-03 08:00:00,41.02,59.3,97.8,99.91,0.028,1084.0
2022-01-03 09:00:00,34.82,53.6,84.2,99.91,0.048,895.0
2022-01-03 10:00:00,30.04,55.17,136.0,99.909,0.046,958.0
2022-01-03 11:00:00,41.89,54.12,124.0,99.907,0.02,829.0
2022-01-03 12:00:00,30.33,54.81,110.9,99.986,0.029,920.0
2022-01-03 13:00:00,33.5,59.98,143.2,99.964,0.014,1094.0
2022-01-03 14:00:00,35.77,50.61,121.7,99.951,0.032,903.0
2022-01-03 15:00:00,39.42,56.98,96.9,99.96,0.048,1182.0
2022-01-03 16:00:00,34.44,55.5,114.2,99.915,0.037,928.0
2022-01-03 17:00:00,38.09,57.41,143.4,99.994,0.028,826.0
2022-01-03 18:00:00,38.4,50.08,80.9,99.908,0.012,845.0
2022-01-03 19:00:00,33.6,53.81,113.3,99.909,0.023,1158.0
2022-01-03 20:00:00,37.85,55.82,105.9,99.923,0.032,1047.0
2022-01-03 21:00:00,32.02,50.8,96.6,99.902,0.025,1102.0
2022-01-03 22:00:00,38.82,57.9,80.9,99.903,0.018,975.0
2022-01-03 23:00:00,42.69,56.36,88.9,99.971,0.045,957.0
