timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-04-22 00:00:00,39.54,52.87,142.8,99.941,0.041,1042.0
2021-04-22 01:00:00,36.8,50.96,112.0,99.969,0.027,974.0
2021-04-22 02:00:00,42.09,57.05,111.9,99.937,0.03,901.0
2021-04-22 03:00:00,42.1,53.94,83.5,99.923,0.023,1184.0
2021-04-22 04:00:00,92.21,59.49,1548.0,96.599,6.753,1080.0
2021-04-22 05:00:00,92.54,52.67,1712.6,95.305,4.655,829.0
2021-04-22 06:00:00,92.1,53.26,1989.2,95.304,6.311,1021.0
2021-04-22 07:00:00,41.63,50.54,149.0,99.907,0.047,1104.0
2021-04-22 08:00:00,43.18,52.15,134.4,99.965,0.019,924.0
2021-04-22 09:00:00,30.15,54.77,110.4,99.999,0.046,1037.0
2021-04-22 10:00:00,41.49,53.07,120.2,99.901,0.013,871.0
2021-04-22 11:00:00,36.84,59.87,111.6,99.981,0.041,883.0
2021-04-22 12:00:00,43.8,51.95,137.1,100.0,0.05,1007.0
2021-04-22 13:00:00,35.8,52.48,85.1,99.958,0.04,938.0
2021-04-22 14:00:00,33.76,57.29,146.1,99.982,0.015,1066.0
2021-04-22 15:00:00,35.47,54.36,122.4,99.917,0.023,992.0
2021-04-22 16:00:00,39.21,54.81,115.0,99.915,0.028,881.0
2021-04-22 17:00:00,38.71,55.03,140.3,99.908,0.032,1016.0
2021-04-22 18:00:00,40.07,55.31,80.5,99.957,0.03,833.0
2021-04-22 19:00:00,34.49,52.84,88.8,99.925,0.04,860.0
2021-04-22 20:00:00,37.4,51.98,90.4,99.925,0.036,1173.0
2021-04-22 21:00:00,37.38,58.75,142.4,99.969,0.04,1134.0
2021-04-22 22:00:00,39.89,51.43,97.0,99.909,0.03,1095.0
2021-04-22 23:00:00,43.39,54.91,94.2,99.914,0.03,969.0
