timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-06-20 00:00:00,41.33,56.75,82.4,99.999,0.021,808.0
2021-06-20 01:00:00,39.35,55.85,93.8,99.959,0.024,1093.0
2021-06-20 02:00:00,43.73,50.74,91.7,99.955,0.018,1171.0
2021-06-20 03:00:00,30.97,52.79,114.9,99.988,0.048,963.0
2021-06-20 04:00:00,36.49,58.88,112.7,99.986,0.035,1037.0
2021-06-20 05:00:00,32.55,50.24,143.4,99.972,0.018,1029.0
2021-06-20 06:00:00,37.69,53.14,141.4,99.982,0.028,1080.0
2021-06-20 07:00:00,30.98,51.34,88.7,99.998,0.037,972.0
2021-06-20 08:00:00,44.85,57.47,116.1,99.918,0.031,1143.0
2021-06-20 09:00:00,42.89,57.27,121.9,99.971,0.028,1051.0
2021-06-20 10:00:00,44.39,51.83,127.2,99.959,0.047,842.0
2021-06-20 11:00:00,36.41,59.36,123.7,99.994,0.042,1105.0
2021-06-20 12:00:00,31.42,50.32,133.6,99.922,0.047,889.0
2021-06-20 13:00:00,79.52,55.8,869.3,98.305,2.307,966.0
2021-06-20 14:00:00,76.38,55.72,795.4,98.53,3.28,829.0
2021-06-20 15:00:00,77.59,50.74,1182.1,99.012,3.308,812.0
2021-06-20 16:00:00,85.99,56.29,547.4,99.204,3.12,1031.0
2021-06-20 17:00:00,78.94,59.52,1065.2,98.702,2.915,1069.0
2021-06-20 18:00:00,42.97,58.34,149.8,99.918,0.017,1085.0
2021-06-20 19:00:00,33.44,52.85,90.5,99.973,0.035,1043.0
2021-06-20 20:00:00,33.06,52.74,126.2,99.969,0.025,1184.0
2021-06-20 21:00:00,37.48,56.42,117.1,99.919,0.047,1189.0
2021-06-20 22:00:00,31.52,59.2,92.2,99.957,0.011,923.0
2021-06-20 23:00:00,36.28,55.6,103.6,99.947,0.037,1170.0
