timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-12-14 00:00:00,43.5,55.08,120.1,99.94,0.013,915.0
2021-12-14 01:00:00,42.2,56.46,111.6,99.97,0.013,1173.0
2021-12-14 02:00:00,42.42,58.48,121.9,99.991,0.017,906.0
2021-12-14 03:00:00,40.34,50.58,97.8,99.985,0.024,989.0
2021-12-14 04:00:00,32.3,52.67,104.8,99.917,0.035,1127.0
2021-12-14 05:00:00,33.09,51.93,129.6,99.995,0.037,1022.0
2021-12-14 06:00:00,44.99,58.84,132.8,99.969,0.031,845.0
2021-12-14 07:00:00,36.79,52.03,86.7,99.966,0.048,1037.0
2021-12-14 08:00:00,44.93,58.54,96.5,99.948,0.024,1114.0
2021-12-14 09:00:00,33.89,50.16,108.6,99.977,0.021,1080.0
2021-12-14 10:00:00,34.41,52.34,115.9,99.923,0.035,940.0
2021-12-14 11:00:00,44.73,55.25,125.4,99.954,0.028,992.0
2021-12-14 12:00:00,32.43,57.14,120.4,99.962,0.023,886.0
2021-12-14 13:00:00,44.1,58.54,81.0,99.92,0.048,950.0
2021-12-14 14:00:00,41.06,59.6,135.1,99.927,0.031,902.0
2021-12-14 15:00:00,93.21,56.5,2260.6,97.738,6.95,1034.0
2021-12-14 16:00:00,85.05,58.96,1857.3,95.218,6.563,996.0
2021-12-14 17:00:00,95.02,59.95,2813.3,95.509,6.92,912.0
2021-12-14 18:00:00,86.13,52.46,2169.2,97.79,9.249,844.0
2021-12-14 19:00:00,87.63,51.43,1594.8,94.587,5.212,1037.0
2021-12-14 20:00:00,38.0,53.85,89.6,99.986,0.015,1107.0
2021-12-14 21:00:00,34.2,56.76,127.3,99.975,0.045,847.0
2021-12-14 22:00:00,40.52,52.16,87.4,99.962,0.044,961.0
2021-12-14 23:00:00,37.43,53.39,91.0,99.956,0.018,926.0
