timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-02-16 00:00:00,39.21,55.5,118.5,99.963,0.018,1107.0
2021-02-16 01:00:00,33.22,51.37,149.2,99.991,0.025,917.0
2021-02-16 02:00:00,31.95,51.07,134.9,99.993,0.043,1092.0
2021-02-16 03:00:00,33.04,54.34,103.1,99.991,0.02,904.0
2021-02-16 04:00:00,38.04,52.73,80.9,99.965,0.034,980.0
2021-02-16 05:00:00,35.77,56.17,125.4,99.931,0.03,855.0
2021-02-16 06:00:00,44.28,51.68,94.3,99.989,0.011,1111.0
2021-02-16 07:00:00,36.89,50.67,116.8,99.963,0.04,1157.0
2021-02-16 08:00:00,36.08,57.97,134.6,99.963,0.026,1178.0
2021-02-16 09:00:00,34.86,51.69,139.7,99.96,0.018,866.0
2021-02-16 10:00:00,43.69,55.43,113.1,99.939,0.048,1039.0
2021-02-16 11:00:00,42.42,52.27,119.7,99.985,0.041,1114.0
2021-02-16 12:00:00,43.47,52.52,124.8,99.998,0.012,967.0
2021-02-16 13:00:00,40.1,51.88,128.4,99.937,0.011,1099.0
2021-02-16 14:00:00,36.37,53.8,87.5,99.958,0.017,1014.0
2021-02-16 15:00:00,40.31,52.37,95.2,99.942,0.023,1132.0
2021-02-16 16:00:00,37.24,55.66,107.4,99.972,0.042,854.0
2021-02-16 17:00:00,36.59,53.44,126.0,99.931,0.038,900.0
2021-02-16 18:00:00,32.53,54.37,109.7,99.962,0.038,1063.0
2021-02-16 19:00:00,34.1,53.88,133.3,99.977,0.018,847.0
2021-02-16 20:00:00,34.56,59.41,114.9,99.996,0.017,1072.0
2021-02-16 21:00:00,37.24,57.46,83.1,99.925,0.045,1193.0
2021-02-16 22:00:00,43.59,55.71,122.1,99.94,0.039,948.0
2021-02-16 23:00:00,40.58,54.28,99.0,99.999,0.021,1155.0
