timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-03-11 00:00:00,42.43,55.75,102.7,99.952,0.047,1121.0
2021-03-11 01:00:00,40.43,52.53,96.5,99.95,0.046,1024.0
2021-03-11 02:00:00,39.83,59.61,125.6,99.995,0.036,975.0
2021-03-11 03:00:00,43.73,58.63,102.4,99.906,0.037,1115.0
2021-03-11 04:00:00,41.2,55.7,114.3,99.99,0.037,872.0
2021-03-11 05:00:00,30.88,55.77,135.4,99.979,0.011,1082.0
2021-03-11 06:00:00,35.68,53.63,127.9,99.951,0.036,994.0
2021-03-11 07:00:00,36.69,58.71,110.4,99.983,0.041,886.0
2021-03-11 08:00:00,39.67,56.34,113.6,99.938,0.025,911.0
2021-03-11 09:00:00,44.47,54.48,121.0,99.966,0.022,1152.0
2021-03-11 10:00:00,38.86,51.8,137.6,99.983,0.01,1037.0
2021-03-11 11:00:00,32.8,54.07,94.7,99.907,0.032,1091.0
2021-03-11 12:00:00,33.37,51.88,130.0,99.985,0.039,896.0
2021-03-11 13:00:00,30.62,57.21,85.7,99.978,0.03,1081.0
2021-03-11 14:00:00,36.79,52.14,86.4,99.952,0.021,862.0
2021-03-11 15:00:00,41.28,54.8,111.1,99.963,0.013,976.0
2021-03-11 16:00:00,32.26,50.99,96.7,99.959,0.03,946.0
2021-03-11 17:00:00,40.37,54.47,117.9,99.981,0.017,925.0
2021-03-11 18:00:00,37.13,50.45,146.6,99.972,0.028,1154.0
2021-03-11 19:00:00,36.54,51.12,113.8,99.916,0.015,975.0
2021-03-11 20:00:00,32.95,57.2,131.6,99.933,0.045,948.0
2021-03-11 21:00:00,32.92,54.14,88.5,99.916,0.042,952.0
2021-03-11 22:00:00,43.32,59.68,97.5,99.935,0.049,876.0
2021-03-11 23:00:00,33.62,57.65,119.2,99.953,0.026,939.0
