timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-04-21 00:00:00,35.47,56.77,149.7,99.908,0.015,945.0
2021-04-21 01:00:00,33.21,58.9,144.7,99.946,0.048,906.0
2021-04-21 02:00:00,42.2,57.18,143.9,99.985,0.037,920.0
2021-04-21 03:00:00,31.19,59.75,92.9,99.996,0.032,869.0
2021-04-21 04:00:00,36.23,50.35,103.9,99.964,0.022,998.0
2021-04-21 05:00:00,93.64,55.63,2982.6,95.427,6.767,883.0
2021-04-21 06:00:00,89.24,54.8,2597.9,97.769,9.299,894.0
2021-04-21 07:00:00,86.91,50.3,1997.8,95.095,4.595,1111.0
2021-04-21 08:00:00,85.13,53.06,2964.6,97.348,5.368,939.0
2021-04-21 09:00:00,92.8,50.17,2875.7,96.788,5.617,1028.0
2021-04-21 10:00:00,39.26,56.88,112.5,99.997,0.015,1054.0
2021-04-21 11:00:00,41.57,58.39,149.0,99.928,0.012,899.0
2021-04-21 12:00:00,40.65,53.97,100.8,99.917,0.031,1142.0
2021-04-21 13:00:00,34.57,50.41,119.7,99.954,0.041,1060.0
2021-04-21 14:00:00,39.73,59.06,108.6,99.922,0.04,930.0
2021-04-21 15:00:00,38.36,59.59,89.0,99.906,0.013,986.0
2021-04-21 16:00:00,42.61,51.71,129.3,99.975,0.02,1026.0
2021-04-21 17:00:00,31.38,56.57,105.7,99.991,0.019,966.0
2021-04-21 18:00:00,38.08,59.51,111.1,99.99,0.039,883.0
2021-04-21 19:00:00,31.64,51.36,128.8,99.9,0.027,1110.0
2021-04-21 20:00:00,39.87,54.08,118.6,99.933,0.035,1138.0
2021-04-21 21:00:00,32.51,55.37,142.3,99.967,0.035,985.0
2021-04-21 22:00:00,35.24,58.38,93.1,99.993,0.037,919.0
2021-04-21 23:00:00,37.07,52.9,130.9,99.952,0.03,931.0
