timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-02-24 00:00:00,37.19,59.63,100.6,99.952,0.031,1169.0
2021-02-24 01:00:00,41.82,55.89,98.7,99.944,0.038,977.0
2021-02-24 02:00:00,39.45,57.44,149.5,99.973,0.043,1001.0
2021-02-24 03:00:00,35.79,54.17,110.1,99.912,0.02,997.0
2021-02-24 04:00:00,41.07,58.77,140.7,99.959,0.028,1189.0
2021-02-24 05:00:00,34.13,52.25,135.1,99.916,0.031,1163.0
2021-02-24 06:00:00,33.6,55.95,100.4,99.95,0.031,1093.0
2021-02-24 07:00:00,32.77,58.05,149.9,99.926,0.029,1043.0
2021-02-24 08:00:00,37.28,50.66,110.4,99.99,0.024,930.0
2021-02-24 09:00:00,43.82,51.7,122.6,99.925,0.022,804.0
2021-02-24 10:00:00,33.37,52.37,118.8,99.91,0.034,992.0
2021-02-24 11:00:00,44.23,54.01,117.2,99.93,0.026,977.0
2021-02-24 12:00:00,32.0,54.79,139.2,99.912,0.023,912.0
2021-02-24 13:00:00,40.08,57.62,116.3,99.931,0.026,821.0
2021-02-24 14:00:00,37.9,54.02,82.5,99.937,0.013,969.0
2021-02-24 15:00:00,30.92,58.83,118.0,99.904,0.034,1150.0
2021-02-24 16:00:00,44.34,57.08,109.9,99.92,0.013,907.0
2021-02-24 17:00:00,33.4,55.95,105.7,99.924,0.042,1129.0
2021-02-24 18:00:00,79.43,58.7,747.2,98.43,1.524,873.0
2021-02-24 19:00:00,77.0,57.86,874.8,99.479,2.268,993.0
2021-02-24 20:00:00,85.86,51.22,716.7,98.702,1.936,933.0
2021-02-24 21:00:00,81.0,52.8,1106.5,98.133,1.745,1134.0
2021-02-24 22:00:00,75.49,57.95,743.8,98.043,3.784,883.0
2021-02-24 23:00:00,32.15,50.26,119.8,99.979,0.013,1006.0
