timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-03-23 00:00:00,39.64,58.64,115.0,99.978,0.026,899.0
2021-03-23 01:00:00,35.29,58.3,122.6,99.937,0.026,1186.0
2021-03-23 02:00:00,44.49,59.9,124.1,99.945,0.011,1029.0
2021-03-23 03:00:00,34.66,58.06,108.6,99.979,0.02,822.0
2021-03-23 04:00:00,95.08,54.8,1987.0,96.369,8.795,845.0
2021-03-23 05:00:00,95.45,50.94,1941.4,94.508,5.17,821.0
2021-03-23 06:00:00,86.47,55.5,1550.4,95.855,8.825,827.0
2021-03-23 07:00:00,89.78,54.0,2875.7,96.339,9.856,1151.0
2021-03-23 08:00:00,85.42,53.54,1849.6,94.027,5.822,1169.0
2021-03-23 09:00:00,95.74,58.35,1994.2,95.48,6.08,1158.0
2021-03-23 10:00:00,93.44,51.36,1593.2,96.552,7.542,926.0
2021-03-23 11:00:00,32.95,50.04,122.0,99.917,0.022,1077.0
2021-03-23 12:00:00,36.49,55.94,81.3,99.998,0.046,1078.0
2021-03-23 13:00:00,31.19,52.32,135.5,99.958,0.05,978.0
2021-03-23 14:00:00,42.22,59.76,106.3,99.956,0.041,1085.0
2021-03-23 15:00:00,36.1,51.67,94.0,99.994,0.011,878.0
2021-03-23 16:00:00,44.57,53.5,130.0,99.986,0.013,1166.0
2021-03-23 17:00:00,35.78,58.73,85.2,99.905,0.013,1016.0
2021-03-23 18:00:00,39.59,52.19,117.9,99.989,0.021,849.0
2021-03-23 19:00:00,36.63,58.76,100.0,99.92,0.04,877.0
2021-03-23 20:00:00,43.59,57.12,141.2,99.972,0.035,921.0
2021-03-23 21:00:00,31.73,50.83,94.3,99.961,0.027,1110.0
2021-03-23 22:00:00,36.34,59.06,107.2,99.902,0.025,828.0
2021-03-23 23:00:00,36.2,54.95,124.4,99.922,0.048,837.0
