timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-08-04 00:00:00,34.32,53.75,122.1,99.982,0.018,863.0
2021-08-04 01:00:00,40.06,56.46,135.0,99.936,0.041,1000.0
2021-08-04 02:00:00,44.53,51.69,88.5,99.902,0.035,952.0
2021-08-04 03:00:00,44.15,55.0,106.7,99.943,0.037,1193.0
2021-08-04 04:00:00,32.36,52.86,136.4,99.935,0.019,908.0
2021-08-04 05:00:00,32.65,56.4,105.1,99.993,0.011,1194.0
2021-08-04 06:00:00,35.61,57.6,126.3,99.922,0.048,922.0
2021-08-04 07:00:00,41.75,53.86,136.8,99.971,0.049,1133.0
2021-08-04 08:00:00,41.84,57.76,138.6,99.983,0.01,1162.0
2021-08-04 09:00:00,37.25,55.21,99.1,99.98,0.033,1050.0
2021-08-04 10:00:00,38.48,51.7,137.3,99.905,0.037,1098.0
2021-08-04 11:00:00,34.65,55.56,90.2,99.95,0.027,1108.0
2021-08-04 12:00:00,41.73,57.02,92.4,99.963,0.04,1106.0
2021-08-04 13:00:00,37.51,55.67,132.7,99.958,0.044,1087.0
2021-08-04 14:00:00,39.8,53.83,112.3,99.981,0.047,895.0
2021-08-04 15:00:00,41.49,58.72,133.3,99.987,0.018,1088.0
2021-08-04 16:00:00,35.87,58.65,107.4,99.93,0.049,1193.0
2021-08-04 17:00:00,40.59,51.03,92.9,99.938,0.012,941.0
2021-08-04 18:00:00,42.4,54.23,136.2,99.922,0.017,1008.0
2021-08-04 19:00:00,33.81,57.91,109.6,99.926,0.032,841.0
2021-08-04 20:00:00,36.89,51.64,133.5,99.902,0.043,1034.0
2021-08-04 21:00:00,36.25,59.83,148.6,99.936,0.047,1033.0
2021-08-04 22:00:00,33.94,58.52,101.2,99.955,0.028,902.0
2021-08-04 23:00:00,31.76,56.06,139.3,99.973,0.016,843.0
