timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-07-09 00:00:00,38.4,57.92,83.6,99.937,0.02,1161.0
2021-07-09 01:00:00,40.61,50.02,108.0,99.995,0.048,1046.0
2021-07-09 02:00:00,30.91,59.55,139.6,99.962,0.021,997.0
2021-07-09 03:00:00,30.56,58.19,109.1,99.976,0.028,1141.0
2021-07-09 04:00:00,35.73,55.29,112.9,99.93,0.03,1175.0
2021-07-09 05:00:00,31.43,54.54,107.5,99.973,0.043,815.0
2021-07-09 06:00:00,32.84,51.18,122.5,99.933,0.048,1160.0
2021-07-09 07:00:00,30.78,59.27,81.5,99.968,0.038,1093.0
2021-07-09 08:00:00,40.89,54.47,135.1,99.943,0.049,1034.0
2021-07-09 09:00:00,32.17,58.26,125.0,99.954,0.021,802.0
2021-07-09 10:00:00,34.63,55.55,116.6,99.914,0.028,933.0
2021-07-09 11:00:00,36.55,59.82,128.5,99.967,0.031,902.0
2021-07-09 12:00:00,30.22,55.25,136.5,99.943,0.028,951.0
2021-07-09 13:00:00,35.22,52.66,140.3,99.9,0.014,891.0
2021-07-09 14:00:00,36.35,51.0,83.6,99.961,0.023,1125.0
2021-07-09 15:00:00,32.56,53.27,136.2,99.908,0.012,957.0
2021-07-09 16:00:00,33.29,56.86,100.1,99.946,0.011,1043.0
2021-07-09 17:00:00,93.85,57.01,4206.1,84.647,11.666,1118.0
2021-07-09 18:00:00,94.45,54.72,4444.1,80.056,10.585,1028.0
2021-07-09 19:00:00,92.34,59.16,5798.2,81.015,14.171,933.0
2021-07-09 20:00:00,37.35,55.9,141.1,99.976,0.031,1179.0
2021-07-09 21:00:00,31.75,57.04,119.1,99.955,0.028,1097.0
2021-07-09 22:00:00,30.91,53.36,107.9,99.95,0.048,1022.0
2021-07-09 23:00:00,36.9,59.95,113.8,99.992,0.028,842.0
