timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-04-23 00:00:00,33.72,56.46,136.6,99.974,0.044,899.0
2021-04-23 01:00:00,41.48,53.42,131.3,99.979,0.039,1137.0
2021-04-23 02:00:00,33.91,56.57,124.1,99.971,0.02,1191.0
2021-04-23 03:00:00,35.78,50.68,143.9,99.916,0.046,1067.0
2021-04-23 04:00:00,32.53,54.27,106.6,99.923,0.012,1035.0
2021-04-23 05:00:00,40.24,55.91,90.4,99.957,0.046,907.0
2021-04-23 06:00:00,39.51,59.37,142.6,99.918,0.029,931.0
2021-04-23 07:00:00,41.73,56.83,83.9,99.97,0.046,1066.0
2021-04-23 08:00:00,30.58,55.89,141.7,99.968,0.02,912.0
2021-04-23 09:00:00,32.82,59.83,120.5,99.946,0.021,858.0
2021-04-23 10:00:00,40.51,51.45,103.0,99.953,0.048,979.0
2021-04-23 11:00:00,38.37,59.4,104.6,99.901,0.033,1005.0
2021-04-23 12:00:00,37.24,51.05,123.6,99.914,0.031,1183.0
2021-04-23 13:00:00,41.32,57.75,90.9,99.983,0.022,1141.0
2021-04-23 14:00:00,33.29,51.32,83.1,99.938,0.035,1063.0
2021-04-23 15:00:00,36.64,53.67,86.9,99.983,0.045,1060.0
2021-04-23 16:00:00,33.53,54.97,126.1,99.989,0.031,1094.0
2021-04-23 17:00:00,35.97,59.85,140.6,99.966,0.021,821.0
2021-04-23 18:00:00,38.24,58.99,86.2,99.953,0.031,814.0
2021-04-23 19:00:00,30.42,58.22,92.2,99.938,0.047,875.0
2021-04-23 20:00:00,42.59,58.03,94.2,99.944,0.027,1174.0
2021-04-23 21:00:00,32.26,50.34,122.2,99.958,0.016,1198.0
2021-04-23 22:00:00,35.22,53.63,125.6,100.0,0.027,1150.0
2021-04-23 23:00:00,33.09,57.33,141.1,99.973,0.021,1031.0
