timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-02-20 00:00:00,31.0,53.07,95.1,99.938,0.038,946.0
2021-02-20 01:00:00,34.61,56.8,112.7,99.935,0.032,823.0
2021-02-20 02:00:00,43.95,58.82,116.5,99.97,0.019,1059.0
2021-02-20 03:00:00,38.27,57.07,92.9,99.96,0.043,1181.0
2021-02-20 04:00:00,44.58,57.72,99.7,99.959,0.011,1052.0
2021-02-20 05:00:00,36.72,56.45,144.6,99.99,0.014,911.0
2021-02-20 06:00:00,37.22,59.4,108.7,99.99,0.021,1066.0
2021-02-20 07:00:00,35.65,56.14,83.0,99.956,0.016,1003.0
2021-02-20 08:00:00,40.69,57.9,104.5,99.955,0.028,1003.0
2021-02-20 09:00:00,35.3,53.27,90.7,99.931,0.038,1066.0
2021-02-20 10:00:00,35.77,53.48,120.4,99.922,0.037,827.0
2021-02-20 11:00:00,35.88,54.1,84.1,99.969,0.019,1156.0
2021-02-20 12:00:00,43.69,51.14,141.3,99.966,0.021,819.0
2021-02-20 13:00:00,41.88,59.33,132.6,99.907,0.043,1181.0
2021-02-20 14:00:00,41.78,53.18,119.4,99.978,0.032,1076.0
2021-02-20 15:00:00,39.94,54.85,123.8,99.969,0.036,878.0
2021-02-20 16:00:00,32.62,54.99,134.7,99.971,0.035,1131.0
2021-02-20 17:00:00,32.51,57.47,107.6,99.951,0.023,883.0
2021-02-20 18:00:00,42.25,56.07,81.3,99.969,0.015,1035.0
2021-02-20 19:00:00,32.89,54.63,132.5,99.928,0.013,805.0
2021-02-20 20:00:00,40.27,51.86,118.3,99.933,0.039,902.0
2021-02-20 21:00:00,36.68,57.66,125.0,99.948,0.038,1099.0
2021-02-20 22:00:00,33.64,51.59,126.3,99.902,0.01,1136.0
2021-02-20 23:00:00,36.17,59.24,131.1,99.962,0.047,943.0
