timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-10-04 00:00:00,36.84,51.6,84.0,99.988,0.043,964.0
2021-10-04 01:00:00,41.43,52.61,95.5,99.958,0.038,998.0
2021-10-04 02:00:00,32.66,56.52,146.2,99.934,0.021,904.0
2021-10-04 03:00:00,32.29,54.14,140.4,99.914,0.02,803.0
2021-10-04 04:00:00,34.5,55.54,80.9,99.941,0.033,1059.0
2021-10-04 05:00:00,40.16,58.57,144.0,99.96,0.05,1007.0
2021-10-04 06:00:00,34.5,58.53,84.0,99.985,0.025,1084.0
2021-10-04 07:00:00,37.75,51.38,84.2,99.947,0.035,1111.0
2021-10-04 08:00:00,34.27,56.37,140.7,99.942,0.04,1087.0
2021-10-04 09:00:00,42.04,55.89,115.0,99.983,0.046,1115.0
2021-10-04 10:00:00,41.38,50.84,82.7,99.997,0.048,900.0
2021-10-04 11:00:00,38.58,50.34,137.9,99.981,0.018,988.0
2021-10-04 12:00:00,92.45,57.07,8871.3,88.748,21.687,1021.0
2021-10-04 13:00:00,98.82,52.79,7586.3,81.927,22.316,1010.0
2021-10-04 14:00:00,94.27,57.98,8541.9,87.287,10.658,832.0
2021-10-04 15:00:00,96.3,57.38,5788.7,86.385,20.319,880.0
2021-10-04 16:00:00,94.06,51.94,6906.4,90.038,18.428,1107.0
2021-10-04 17:00:00,36.61,52.63,104.4,99.931,0.035,1026.0
2021-10-04 18:00:00,41.06,56.11,86.1,99.959,0.045,976.0
2021-10-04 19:00:00,38.11,55.52,142.8,99.939,0.019,1112.0
2021-10-04 20:00:00,38.97,59.56,137.9,99.938,0.021,924.0
2021-10-04 21:00:00,31.04,55.58,135.6,99.953,0.024,1080.0
2021-10-04 22:00:00,38.61,50.05,83.6,99.916,0.014,1162.0
2021-10-04 23:00:00,41.16,58.71,111.1,99.963,0.043,989.0
