timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-10-10 00:00:00,31.14,59.96,120.3,99.96,0.019,1009.0
2021-10-10 01:00:00,34.61,51.82,127.9,99.99,0.023,813.0
2021-10-10 02:00:00,44.97,50.91,100.0,99.961,0.042,1039.0
2021-10-10 03:00:00,40.1,50.99,105.2,99.97,0.014,1091.0
2021-10-10 04:00:00,39.42,57.86,127.9,99.926,0.036,1083.0
2021-10-10 05:00:00,31.09,57.28,138.1,99.934,0.041,824.0
2021-10-10 06:00:00,31.65,59.99,129.4,99.928,0.024,1006.0
2021-10-10 07:00:00,44.03,52.9,80.3,99.962,0.043,1040.0
2021-10-10 08:00:00,42.21,58.49,131.8,99.944,0.013,970.0
2021-10-10 09:00:00,32.85,58.94,148.5,99.907,0.028,1030.0
2021-10-10 10:00:00,97.89,52.58,8091.8,88.154,16.094,940.0
2021-10-10 11:00:00,93.72,52.46,8779.5,84.281,23.486,866.0
2021-10-10 12:00:00,95.82,54.49,5845.7,81.975,14.883,977.0
2021-10-10 13:00:00,93.68,57.94,5318.8,80.932,20.589,969.0
2021-10-10 14:00:00,35.93,52.26,137.8,99.923,0.04,969.0
2021-10-10 15:00:00,31.46,50.33,126.1,99.902,0.046,1127.0
2021-10-10 16:00:00,34.07,53.06,137.6,99.952,0.028,1160.0
2021-10-10 17:00:00,39.13,57.3,110.0,99.968,0.047,825.0
2021-10-10 18:00:00,33.08,51.24,144.1,99.975,0.012,908.0
2021-10-10 19:00:00,41.44,51.17,142.6,99.905,0.017,1089.0
2021-10-10 20:00:00,40.46,50.08,149.3,99.915,0.038,1092.0
2021-10-10 21:00:00,43.9,53.04,89.5,99.907,0.019,1000.0
2021-10-10 22:00:00,31.49,59.97,131.3,99.932,0.05,1176.0
2021-10-10 23:00:00,42.84,56.95,108.4,99.955,0.015,897.0
