timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-08-20 00:00:00,31.17,54.54,96.0,99.939,0.02,1157.0
2021-08-20 01:00:00,43.2,53.79,100.4,99.987,0.026,1182.0
2021-08-20 02:00:00,41.84,58.02,117.5,99.963,0.013,1062.0
2021-08-20 03:00:00,40.62,53.11,110.7,99.962,0.035,904.0
2021-08-20 04:00:00,41.05,51.02,109.4,99.907,0.018,968.0
2021-08-20 05:00:00,39.81,52.28,115.2,99.934,0.022,1160.0
2021-08-20 06:00:00,83.87,56.96,515.3,99.264,3.591,980.0
2021-08-20 07:00:00,80.63,58.21,613.1,99.499,1.604,978.0
2021-08-20 08:00:00,80.48,54.71,885.9,99.353,3.559,897.0
2021-08-20 09:00:00,37.54,54.25,134.1,99.987,0.016,806.0
2021-08-20 10:00:00,31.25,55.84,89.0,99.962,0.017,1073.0
2021-08-20 11:00:00,31.77,52.87,88.7,99.918,0.042,914.0
2021-08-20 12:00:00,37.51,51.37,105.2,99.933,0.044,939.0
2021-08-20 13:00:00,32.36,58.58,102.3,99.932,0.023,1027.0
2021-08-20 14:00:00,38.71,58.44,108.5,99.907,0.047,1185.0
2021-08-20 15:00:00,40.7,58.17,82.8,99.954,0.042,1051.0
2021-08-20 16:00:00,35.47,51.61,141.3,99.905,0.036,998.0
2021-08-20 17:00:00,38.85,57.28,121.7,99.969,0.044,983.0
2021-08-20 18:00:00,36.95,53.98,130.7,99.994,0.045,1138.0
2021-08-20 19:00:00,31.81,55.55,109.9,99.919,0.03,827.0
2021-08-20 20:00:00,35.44,50.48,98.2,99.993,0.018,901.0
2021-08-20 21:00:00,42.87,53.8,148.3,99.996,0.016,1107.0
2021-08-20 22:00:00,36.46,57.6,142.9,99.986,0.033,823.0
2021-08-20 23:00:00,33.91,56.97,140.5,99.994,0.026,888.0
