timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-05-09 00:00:00,34.16,59.34,125.2,99.919,0.032,955.0
2021-05-09 01:00:00,35.17,54.67,94.2,99.982,0.015,967.0
2021-05-09 02:00:00,40.74,52.66,128.1,99.933,0.012,856.0
2021-05-09 03:00:00,42.9,58.22,116.5,99.997,0.038,1042.0
2021-05-09 04:00:00,37.64,56.32,138.3,99.918,0.017,953.0
2021-05-09 05:00:00,35.14,58.14,133.1,99.929,0.013,868.0
2021-05-09 06:00:00,44.46,51.32,146.5,99.937,0.049,1153.0
2021-05-09 07:00:00,40.79,59.22,94.7,99.96,0.023,916.0
2021-05-09 08:00:00,39.2,50.44,89.8,99.964,0.046,1065.0
2021-05-09 09:00:00,44.0,54.88,124.8,99.921,0.013,1061.0
2021-05-09 10:00:00,41.42,51.35,142.8,99.936,0.03,1051.0
2021-05-09 11:00:00,44.33,51.26,114.8,99.92,0.043,1010.0
2021-05-09 12:00:00,33.43,55.91,91.9,99.964,0.028,915.0
2021-05-09 13:00:00,93.26,54.17,2999.2,95.159,6.066,925.0
2021-05-09 14:00:00,91.1,53.1,2986.5,96.665,7.789,914.0
2021-05-09 15:00:00,94.48,56.63,2679.5,97.118,6.202,1011.0
2021-05-09 16:00:00,42.36,51.7,126.4,99.955,0.038,808.0
2021-05-09 17:00:00,36.26,51.33,130.3,99.942,0.022,1162.0
2021-05-09 18:00:00,42.9,53.92,101.4,99.905,0.03,1190.0
2021-05-09 19:00:00,40.93,51.31,130.0,99.972,0.048,1058.0
2021-05-09 20:00:00,30.83,51.68,126.2,99.921,0.04,1101.0
2021-05-09 21:00:00,30.98,52.35,97.9,100.0,0.011,1039.0
2021-05-09 22:00:00,38.08,51.21,97.7,99.946,0.042,1117.0
2021-05-09 23:00:00,32.43,50.41,124.9,99.979,0.037,1177.0
