timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-07-08 00:00:00,43.35,52.49,121.1,99.942,0.012,821.0
2021-07-08 01:00:00,38.41,59.27,91.0,99.945,0.046,915.0
2021-07-08 02:00:00,30.23,56.93,86.6,99.994,0.026,1135.0
2021-07-08 03:00:00,30.65,51.14,110.7,99.997,0.048,903.0
2021-07-08 04:00:00,32.59,55.36,149.6,99.939,0.041,812.0
2021-07-08 05:00:00,38.78,56.11,121.1,99.993,0.04,1013.0
2021-07-08 06:00:00,34.38,58.87,146.5,99.941,0.013,1011.0
2021-07-08 07:00:00,39.11,53.78,108.9,99.907,0.02,958.0
2021-07-08 08:00:00,34.67,52.74,91.8,99.948,0.02,987.0
2021-07-08 09:00:00,40.78,57.9,102.8,99.934,0.027,1094.0
2021-07-08 10:00:00,36.86,51.0,137.7,99.964,0.025,800.0
2021-07-08 11:00:00,43.02,55.36,123.1,99.986,0.01,931.0
2021-07-08 12:00:00,38.4,56.22,114.3,99.913,0.026,869.0
2021-07-08 13:00:00,32.8,55.96,138.7,99.907,0.044,902.0
2021-07-08 14:00:00,36.61,58.05,146.0,99.978,0.029,1165.0
2021-07-08 15:00:00,36.18,58.14,125.3,99.976,0.037,811.0
2021-07-08 16:00:00,35.14,55.57,121.3,99.934,0.05,1144.0
2021-07-08 17:00:00,90.9,54.69,1816.2,95.789,4.295,929.0
2021-07-08 18:00:00,86.7,59.12,2431.1,95.949,9.541,933.0
2021-07-08 19:00:00,90.87,59.49,1800.0,96.624,8.49,905.0
2021-07-08 20:00:00,33.35,58.55,140.9,99.963,0.049,1067.0
2021-07-08 21:00:00,40.12,57.17,95.2,99.972,0.045,1086.0
2021-07-08 22:00:00,39.09,57.57,100.3,99.913,0.022,1171.0
2021-07-08 23:00:00,41.31,53.75,128.2,99.904,0.034,819.0
