timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-11-25 00:00:00,43.68,55.26,137.7,99.916,0.047,1186.0
2021-11-25 01:00:00,40.91,59.62,105.1,99.968,0.014,1076.0
2021-11-25 02:00:00,36.96,51.36,111.0,99.911,0.04,951.0
2021-11-25 03:00:00,41.46,54.74,135.0,99.952,0.048,1162.0
2021-11-25 04:00:00,39.9,57.07,106.4,99.906,0.019,1160.0
2021-11-25 05:00:00,39.47,57.14,121.3,99.957,0.015,815.0
2021-11-25 06:00:00,39.59,55.03,109.2,99.997,0.036,887.0
2021-11-25 07:00:00,31.98,57.35,149.6,99.964,0.029,1121.0
2021-11-25 08:00:00,94.28,53.48,1972.6,96.989,4.599,1181.0
2021-11-25 09:00:00,95.52,52.35,1700.5,95.301,9.313,1057.0
2021-11-25 10:00:00,91.37,57.72,2953.9,94.364,9.731,1089.0
2021-11-25 11:00:00,91.66,57.66,1628.6,95.621,7.752,1126.0
2021-11-25 12:00:00,95.75,53.6,2994.5,97.453,9.234,899.0
2021-11-25 13:00:00,90.79,57.58,1680.6,94.585,9.706,1164.0
2021-11-25 14:00:00,44.92,52.84,139.7,99.924,0.041,949.0
2021-11-25 15:00:00,41.36,55.98,87.4,99.903,0.02,877.0
2021-11-25 16:00:00,44.4,53.05,144.9,99.966,0.019,857.0
2021-11-25 17:00:00,33.7,54.33,80.4,99.929,0.033,1196.0
2021-11-25 18:00:00,40.41,57.59,142.2,99.954,0.023,969.0
2021-11-25 19:00:00,33.45,56.17,93.1,99.91,0.032,816.0
2021-11-25 20:00:00,39.65,50.97,117.9,99.921,0.032,862.0
2021-11-25 21:00:00,37.62,59.73,145.8,99.981,0.024,1135.0
2021-11-25 22:00:00,42.95,54.14,81.4,99.986,0.047,1121.0
2021-11-25 23:00:00,32.79,56.94,138.0,99.923,0.016,1065.0
