timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-06-26 00:00:00,32.48,53.94,92.0,99.959,0.022,884.0
2021-06-26 01:00:00,44.05,56.22,105.4,99.983,0.024,1093.0
2021-06-26 02:00:00,39.55,52.09,145.8,99.917,0.026,939.0
2021-06-26 03:00:00,42.29,58.35,97.0,99.919,0.047,1156.0
2021-06-26 04:00:00,88.51,55.67,1643.0,94.302,7.493,923.0
2021-06-26 05:00:00,85.71,56.36,2080.4,96.807,5.488,893.0
2021-06-26 06:00:00,91.29,53.7,2681.5,95.929,9.444,1193.0
2021-06-26 07:00:00,94.46,50.03,1777.5,96.142,7.642,941.0
2021-06-26 08:00:00,88.67,57.78,2920.2,97.883,4.74,980.0
2021-06-26 09:00:00,95.02,55.5,1758.2,96.212,4.322,926.0
2021-06-26 10:00:00,44.47,57.66,133.3,99.995,0.023,1052.0
2021-06-26 11:00:00,33.68,59.93,106.2,99.997,0.042,1090.0
2021-06-26 12:00:00,33.22,57.32,108.8,99.901,0.032,1003.0
2021-06-26 13:00:00,33.72,57.39,81.1,99.995,0.047,837.0
2021-06-26 14:00:00,40.09,57.8,135.8,99.974,0.038,1145.0
2021-06-26 15:00:00,35.55,51.82,97.9,99.926,0.039,950.0
2021-06-26 16:00:00,31.98,50.64,144.4,99.917,0.022,1087.0
2021-06-26 17:00:00,39.6,58.91,136.6,99.942,0.021,1005.0
2021-06-26 18:00:00,31.3,52.02,132.6,99.967,0.013,1127.0
2021-06-26 19:00:00,31.91,58.67,113.9,99.996,0.043,1173.0
2021-06-26 20:00:00,36.29,54.1,105.0,99.999,0.045,999.0
2021-06-26 21:00:00,44.56,52.93,84.4,99.911,0.041,899.0
2021-06-26 22:00:00,30.28,50.8,135.1,99.905,0.025,944.0
2021-06-26 23:00:00,44.02,56.53,95.5,99.995,0.011,804.0
