timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-11-15 00:00:00,43.7,56.25,83.2,99.901,0.017,814.0
2021-11-15 01:00:00,35.04,50.11,100.7,99.926,0.034,1147.0
2021-11-15 02:00:00,43.82,55.22,136.8,99.939,0.044,1002.0
2021-11-15 03:00:00,38.15,53.34,131.0,99.901,0.021,979.0
2021-11-15 04:00:00,41.09,50.29,127.0,99.916,0.027,815.0
2021-11-15 05:00:00,36.22,55.16,82.7,99.958,0.036,1035.0
2021-11-15 06:00:00,30.46,58.94,120.4,99.971,0.047,998.0
2021-11-15 07:00:00,40.12,58.77,109.5,99.949,0.024,1104.0
2021-11-15 08:00:00,36.71,55.87,142.1,99.982,0.023,884.0
2021-11-15 09:00:00,41.32,56.9,93.2,99.945,0.025,1067.0
2021-11-15 10:00:00,44.36,55.79,138.9,100.0,0.046,886.0
2021-11-15 11:00:00,44.6,57.21,81.3,99.948,0.016,1190.0
2021-11-15 12:00:00,42.8,52.1,143.5,99.998,0.033,884.0
2021-11-15 13:00:00,36.87,58.5,120.3,99.99,0.043,1104.0
2021-11-15 14:00:00,37.56,58.56,91.4,99.933,0.036,1159.0
2021-11-15 15:00:00,30.1,55.42,122.6,99.946,0.02,906.0
2021-11-15 16:00:00,83.4,58.55,1033.0,99.252,1.973,1047.0
2021-11-15 17:00:00,85.6,51.1,869.8,99.165,3.781,1107.0
2021-11-15 18:00:00,84.63,53.75,503.5,98.304,3.424,1121.0
2021-11-15 19:00:00,82.21,56.23,626.7,99.079,1.253,925.0
2021-11-15 20:00:00,84.21,54.14,752.4,99.002,3.26,907.0
2021-11-15 21:00:00,76.98,55.82,919.9,99.271,2.214,984.0
2021-11-15 22:00:00,39.49,53.45,137.0,99.936,0.041,842.0
2021-11-15 23:00:00,34.68,58.0,81.7,99.959,0.038,1013.0
