timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-11-18 00:00:00,43.47,50.25,130.4,99.979,0.038,1099.0
2021-11-18 01:00:00,30.73,54.98,102.7,99.953,0.01,849.0
2021-11-18 02:00:00,40.4,51.55,106.7,99.96,0.026,975.0
2021-11-18 03:00:00,34.25,57.39,131.3,99.995,0.017,1083.0
2021-11-18 04:00:00,39.67,51.17,110.0,99.968,0.017,1043.0
2021-11-18 05:00:00,42.65,50.39,136.5,99.97,0.011,886.0
2021-11-18 06:00:00,31.68,58.4,117.8,99.91,0.04,864.0
2021-11-18 07:00:00,36.54,51.69,113.9,99.976,0.022,810.0
2021-11-18 08:00:00,39.17,58.42,107.4,99.978,0.047,1081.0
2021-11-18 09:00:00,37.69,52.7,131.0,99.943,0.015,1013.0
2021-11-18 10:00:00,41.79,55.41,119.2,99.913,0.019,906.0
2021-11-18 11:00:00,38.6,56.21,130.6,99.948,0.024,1043.0
2021-11-18 12:00:00,34.28,55.23,118.2,99.921,0.02,906.0
2021-11-18 13:00:00,32.46,51.24,84.8,99.992,0.018,882.0
2021-11-18 14:00:00,34.84,57.67,139.4,99.938,0.029,1140.0
2021-11-18 15:00:00,44.63,55.59,102.1,99.985,0.034,1192.0
2021-11-18 16:00:00,98.46,59.16,4436.5,91.7,20.187,913.0
2021-11-18 17:00:00,97.85,52.06,4721.7,83.481,13.711,953.0
2021-11-18 18:00:00,98.48,55.46,6881.5,80.425,12.827,999.0
2021-11-18 19:00:00,33.67,56.58,98.8,99.906,0.02,1090.0
2021-11-18 20:00:00,31.36,57.19,87.1,99.9,0.013,1140.0
2021-11-18 21:00:00,41.05,51.74,113.7,99.999,0.031,1022.0
2021-11-18 22:00:00,35.28,57.68,120.4,99.933,0.034,899.0
2021-11-18 23:00:00,38.49,50.26,96.4,99.961,0.017,1199.0
