timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-10-20 00:00:00,35.63,56.18,100.7,99.964,0.042,902.0
2021-10-20 01:00:00,41.06,50.74,119.7,99.908,0.021,858.0
2021-10-20 02:00:00,35.3,51.91,142.1,99.99,0.02,961.0
2021-10-20 03:00:00,31.54,57.89,113.6,99.914,0.04,838.0
2021-10-20 04:00:00,42.97,58.51,112.5,99.97,0.044,1065.0
2021-10-20 05:00:00,43.63,54.27,93.9,99.923,0.032,1124.0
2021-10-20 06:00:00,34.24,54.84,134.1,99.931,0.013,1041.0
2021-10-20 07:00:00,42.23,53.24,110.6,99.967,0.03,920.0
2021-10-20 08:00:00,39.96,53.75,86.3,99.971,0.046,931.0
2021-10-20 09:00:00,44.73,52.62,132.7,99.966,0.037,1086.0
2021-10-20 10:00:00,39.53,55.97,91.0,99.967,0.015,1177.0
2021-10-20 11:00:00,31.6,57.09,112.7,99.978,0.033,955.0
2021-10-20 12:00:00,30.42,50.38,112.4,99.994,0.023,1068.0
2021-10-20 13:00:00,32.78,58.56,126.6,99.998,0.028,1005.0
2021-10-20 14:00:00,35.63,57.18,144.8,99.946,0.011,1146.0
2021-10-20 15:00:00,35.8,55.97,103.3,99.951,0.02,1068.0
2021-10-20 16:00:00,34.54,50.53,102.7,99.966,0.045,932.0
2021-10-20 17:00:00,32.08,59.96,134.8,99.957,0.017,1161.0
2021-10-20 18:00:00,33.34,59.42,94.5,99.941,0.03,906.0
2021-10-20 19:00:00,39.98,56.14,142.0,99.913,0.049,1014.0
2021-10-20 20:00:00,35.67,58.44,137.9,99.957,0.047,1157.0
2021-10-20 21:00:00,94.51,58.13,2875.8,95.987,9.162,1091.0
2021-10-20 22:00:00,92.23,59.8,2693.9,95.856,8.085,1139.0
2021-10-20 23:00:00,87.03,58.27,2035.8,98.0,8.108,848.0
