timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-02-12 00:00:00,32.97,55.59,147.4,99.965,0.03,1033.0
2021-02-12 01:00:00,42.78,55.85,116.0,99.936,0.018,819.0
2021-02-12 02:00:00,39.38,58.5,130.7,99.993,0.039,1008.0
2021-02-12 03:00:00,34.01,57.17,105.5,99.957,0.035,941.0
2021-02-12 04:00:00,42.49,52.61,89.9,99.983,0.031,902.0
2021-02-12 05:00:00,33.22,55.17,121.0,99.91,0.036,965.0
2021-02-12 06:00:00,33.3,51.72,100.9,99.987,0.027,1157.0
2021-02-12 07:00:00,37.69,56.63,110.0,99.913,0.013,1161.0
2021-02-12 08:00:00,30.79,56.34,126.4,99.961,0.033,1135.0
2021-02-12 09:00:00,41.47,52.94,129.5,99.912,0.035,1116.0
2021-02-12 10:00:00,82.34,53.74,855.5,98.43,2.83,1163.0
2021-02-12 11:00:00,83.41,53.72,606.7,98.985,1.201,1146.0
2021-02-12 12:00:00,79.77,51.5,716.3,98.781,3.843,1166.0
2021-02-12 13:00:00,33.49,57.29,91.2,99.97,0.044,996.0
2021-02-12 14:00:00,34.35,59.91,104.1,99.978,0.038,811.0
2021-02-12 15:00:00,32.06,58.64,142.3,99.959,0.034,811.0
2021-02-12 16:00:00,42.17,52.4,124.7,99.953,0.036,905.0
2021-02-12 17:00:00,37.45,51.99,148.8,99.959,0.027,819.0
2021-02-12 18:00:00,31.86,51.38,110.0,99.932,0.023,1041.0
2021-02-12 19:00:00,41.75,51.39,111.5,99.938,0.026,1180.0
2021-02-12 20:00:00,44.89,52.94,83.9,99.967,0.047,1098.0
2021-02-12 21:00:00,43.6,55.54,136.1,99.93,0.022,1097.0
2021-02-12 22:00:00,33.94,59.07,118.0,99.905,0.037,801.0
2021-02-12 23:00:00,33.36,52.99,94.1,99.984,0.038,947.0
