timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-08-30 00:00:00,34.97,50.34,87.6,99.944,0.034,933.0
2021-08-30 01:00:00,42.88,53.13,88.9,99.997,0.017,1136.0
2021-08-30 02:00:00,39.07,55.29,99.2,99.965,0.031,854.0
2021-08-30 03:00:00,36.94,57.77,98.2,99.975,0.019,982.0
2021-08-30 04:00:00,40.19,51.23,108.6,99.951,0.044,969.0
2021-08-30 05:00:00,31.87,59.68,123.0,99.991,0.038,954.0
2021-08-30 06:00:00,43.93,58.32,122.2,99.929,0.041,1135.0
2021-08-30 07:00:00,33.6,52.27,126.0,99.926,0.021,1172.0
2021-08-30 08:00:00,42.04,51.97,117.6,99.988,0.041,1045.0
2021-08-30 09:00:00,33.96,58.55,135.7,99.911,0.025,1031.0
2021-08-30 10:00:00,42.88,50.08,145.6,99.993,0.034,881.0
2021-08-30 11:00:00,36.27,54.26,109.1,99.991,0.044,824.0
2021-08-30 12:00:00,31.89,51.05,111.5,99.962,0.045,1004.0
2021-08-30 13:00:00,37.93,58.18,91.7,99.951,0.034,875.0
2021-08-30 14:00:00,91.03,54.94,2957.8,95.303,4.357,853.0
2021-08-30 15:00:00,85.85,53.25,1698.7,97.84,9.014,1148.0
2021-08-30 16:00:00,87.36,54.67,1616.4,95.181,8.831,808.0
2021-08-30 17:00:00,44.06,54.45,140.9,99.972,0.011,1132.0
2021-08-30 18:00:00,33.51,56.29,118.1,99.957,0.038,1194.0
2021-08-30 19:00:00,42.52,55.3,107.7,99.994,0.031,1148.0
2021-08-30 20:00:00,43.7,53.73,146.7,99.947,0.019,1000.0
2021-08-30 21:00:00,43.66,56.33,143.4,99.91,0.01,929.0
2021-08-30 22:00:00,36.63,53.38,135.2,99.963,0.031,966.0
2021-08-30 23:00:00,36.99,56.51,91.3,99.954,0.037,1043.0
