timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-11-10 00:00:00,34.54,51.05,80.3,99.935,0.033,1061.0
2021-11-10 01:00:00,44.61,56.27,96.3,99.916,0.014,896.0
2021-11-10 02:00:00,34.17,51.84,82.7,99.96,0.036,1078.0
2021-11-10 03:00:00,35.39,53.17,93.3,99.925,0.013,832.0
2021-11-10 04:00:00,30.48,58.17,101.1,99.935,0.011,848.0
2021-11-10 05:00:00,41.67,57.09,80.5,99.915,0.012,1064.0
2021-11-10 06:00:00,37.0,57.15,135.2,99.981,0.026,908.0
2021-11-10 07:00:00,35.33,54.81,88.4,99.973,0.045,1151.0
2021-11-10 08:00:00,40.95,52.61,91.5,99.946,0.039,893.0
2021-11-10 09:00:00,32.08,50.42,143.9,99.957,0.021,954.0
2021-11-10 10:00:00,38.56,50.52,130.4,99.986,0.049,894.0
2021-11-10 11:00:00,35.72,50.19,91.1,99.92,0.024,999.0
2021-11-10 12:00:00,36.2,57.23,124.9,99.999,0.042,1095.0
2021-11-10 13:00:00,35.88,56.12,92.0,99.914,0.025,866.0
2021-11-10 14:00:00,37.11,53.31,129.4,99.904,0.048,1105.0
2021-11-10 15:00:00,37.39,53.4,144.7,99.929,0.035,1069.0
2021-11-10 16:00:00,33.55,56.98,119.7,99.935,0.035,965.0
2021-11-10 17:00:00,31.47,52.55,128.4,99.936,0.05,871.0
2021-11-10 18:00:00,37.91,57.15,126.3,99.983,0.04,1150.0
2021-11-10 19:00:00,43.08,50.66,114.8,99.934,0.041,1145.0
2021-11-10 20:00:00,39.92,52.95,125.4,99.956,0.027,947.0
2021-11-10 21:00:00,35.08,58.9,121.3,99.957,0.035,996.0
2021-11-10 22:00:00,30.3,59.27,91.5,99.992,0.011,1117.0
2021-11-10 23:00:00,33.1,58.38,84.0,99.919,0.025,1187.0
