timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-05-11 00:00:00,31.65,54.62,148.7,99.906,0.049,1179.0
2021-05-11 01:00:00,39.36,56.08,133.1,99.934,0.047,1100.0
2021-05-11 02:00:00,30.44,59.21,131.6,99.93,0.011,947.0
2021-05-11 03:00:00,43.67,55.8,122.0,99.973,0.048,1109.0
2021-05-11 04:00:00,34.93,51.6,118.9,99.916,0.014,910.0
2021-05-11 05:00:00,35.25,51.4,136.4,99.959,0.014,976.0
2021-05-11 06:00:00,30.1,52.16,138.5,99.994,0.012,916.0
2021-05-11 07:00:00,32.86,57.73,104.9,99.959,0.015,854.0
2021-05-11 08:00:00,33.01,56.39,139.9,99.974,0.027,1029.0
2021-05-11 09:00:00,42.07,59.36,86.6,99.937,0.036,980.0
2021-05-11 10:00:00,93.47,50.37,1613.2,94.053,7.304,980.0
2021-05-11 11:00:00,85.98,51.97,2378.3,95.249,6.234,988.0
2021-05-11 12:00:00,87.94,57.95,2945.4,97.429,4.184,878.0
2021-05-11 13:00:00,90.33,58.06,1533.3,96.148,9.912,825.0
2021-05-11 14:00:00,92.23,59.5,2498.0,96.418,8.113,1042.0
2021-05-11 15:00:00,30.07,53.63,122.8,99.908,0.049,1068.0
2021-05-11 16:00:00,39.25,55.24,114.4,99.956,0.047,1110.0
2021-05-11 17:00:00,41.57,55.39,106.7,99.92,0.042,1199.0
2021-05-11 18:00:00,30.81,52.83,82.1,99.953,0.019,982.0
2021-05-11 19:00:00,33.68,55.96,148.5,99.933,0.032,1046.0
2021-05-11 20:00:00,38.47,54.41,99.7,99.981,0.016,902.0
2021-05-11 21:00:00,42.34,53.61,84.1,99.905,0.016,1018.0
2021-05-11 22:00:00,44.41,55.56,129.6,99.97,0.034,900.0
2021-05-11 23:00:00,30.18,58.22,97.5,99.904,0.03,904.0
