timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-12-11 00:00:00,31.8,50.46,146.6,99.974,0.049,1026.0
2021-12-11 01:00:00,38.07,57.05,142.2,99.945,0.017,1081.0
2021-12-11 02:00:00,39.55,58.0,98.4,99.958,0.024,909.0
2021-12-11 03:00:00,33.62,59.86,142.7,99.998,0.046,1026.0
2021-12-11 04:00:00,40.34,53.92,105.0,99.942,0.035,824.0
2021-12-11 05:00:00,39.37,50.63,98.0,99.906,0.028,1072.0
2021-12-11 06:00:00,33.36,53.39,137.4,99.92,0.015,1172.0
2021-12-11 07:00:00,44.71,56.63,81.9,99.96,0.02,993.0
2021-12-11 08:00:00,37.5,51.95,146.1,99.949,0.016,1148.0
2021-12-11 09:00:00,36.59,56.19,132.0,99.982,0.017,946.0
2021-12-11 10:00:00,40.57,58.32,108.5,99.971,0.041,1160.0
2021-12-11 11:00:00,41.14,53.68,108.5,99.961,0.022,855.0
2021-12-11 12:00:00,31.6,57.05,101.3,99.946,0.014,1050.0
2021-12-11 13:00:00,87.65,59.04,2126.1,96.97,9.887,964.0
2021-12-11 14:00:00,85.27,57.28,2194.2,94.653,5.171,1101.0
2021-12-11 15:00:00,88.98,50.28,2906.4,95.983,4.094,1055.0
2021-12-11 16:00:00,93.0,51.73,1612.9,94.825,5.766,1066.0
2021-12-11 17:00:00,38.47,57.98,91.0,99.941,0.033,833.0
2021-12-11 18:00:00,40.12,58.16,129.2,99.985,0.028,923.0
2021-12-11 19:00:00,41.4,52.47,90.3,99.995,0.04,1033.0
2021-12-11 20:00:00,34.61,56.12,120.6,99.932,0.027,1146.0
2021-12-11 21:00:00,31.91,58.74,107.3,99.907,0.022,962.0
2021-12-11 22:00:00,44.17,52.67,120.2,99.971,0.037,1048.0
2021-12-11 23:00:00,30.59,59.37,121.7,99.945,0.026,1083.0
