timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-07-21 00:00:00,32.13,58.04,99.8,99.978,0.028,1120.0
2021-07-21 01:00:00,36.67,50.04,127.4,99.99,0.017,1069.0
2021-07-21 02:00:00,30.54,55.77,105.2,99.909,0.042,988.0
2021-07-21 03:00:00,38.95,55.97,116.2,99.918,0.019,993.0
2021-07-21 04:00:00,39.36,57.46,115.0,99.929,0.032,931.0
2021-07-21 05:00:00,43.03,58.47,141.5,99.939,0.045,861.0
2021-07-21 06:00:00,40.23,51.11,123.6,99.94,0.047,1065.0
2021-07-21 07:00:00,30.22,58.8,109.5,99.963,0.026,1000.0
2021-07-21 08:00:00,31.4,51.75,88.1,99.926,0.049,1058.0
2021-07-21 09:00:00,44.16,50.17,148.6,99.969,0.031,1090.0
2021-07-21 10:00:00,40.4,52.76,132.7,99.945,0.012,1135.0
2021-07-21 11:00:00,31.94,50.17,109.4,99.97,0.04,1043.0
2021-07-21 12:00:00,31.27,50.52,97.2,99.975,0.029,916.0
2021-07-21 13:00:00,40.89,58.06,114.0,99.962,0.016,996.0
2021-07-21 14:00:00,42.04,56.96,96.2,99.997,0.025,1075.0
2021-07-21 15:00:00,36.89,53.58,95.6,99.969,0.038,941.0
2021-07-21 16:00:00,38.64,55.95,97.3,99.918,0.026,1175.0
2021-07-21 17:00:00,86.9,55.14,852.5,99.135,1.497,1144.0
2021-07-21 18:00:00,76.8,57.74,1070.3,98.511,3.222,950.0
2021-07-21 19:00:00,80.44,55.63,893.5,98.809,3.943,884.0
2021-07-21 20:00:00,37.19,54.92,94.4,99.926,0.028,974.0
2021-07-21 21:00:00,40.53,52.57,108.2,99.965,0.025,1156.0
2021-07-21 22:00:00,39.87,50.81,106.2,99.905,0.041,901.0
2021-07-21 23:00:00,41.13,50.64,127.9,99.998,0.047,930.0
