timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-09-16 00:00:00,37.72,54.21,90.6,99.957,0.037,897.0
2021-09-16 01:00:00,44.81,50.14,107.3,99.938,0.018,803.0
2021-09-16 02:00:00,44.41,57.22,108.5,99.924,0.023,865.0
2021-09-16 03:00:00,32.88,51.86,118.8,99.931,0.021,894.0
2021-09-16 04:00:00,37.81,59.0,123.9,99.907,0.02,972.0
2021-09-16 05:00:00,41.49,59.56,105.9,99.988,0.047,890.0
2021-09-16 06:00:00,34.78,59.16,135.0,99.94,0.018,1067.0
2021-09-16 07:00:00,38.48,54.91,133.5,99.963,0.033,1083.0
2021-09-16 08:00:00,35.72,51.95,90.7,99.924,0.039,1172.0
2021-09-16 09:00:00,44.4,52.59,141.7,99.932,0.023,875.0
2021-09-16 10:00:00,34.17,50.91,136.6,99.976,0.042,967.0
2021-09-16 11:00:00,42.68,59.39,116.4,99.99,0.039,1103.0
2021-09-16 12:00:00,40.31,51.09,84.8,99.912,0.037,801.0
2021-09-16 13:00:00,92.96,56.21,1986.5,96.397,4.261,1133.0
2021-09-16 14:00:00,89.45,50.23,1840.4,97.25,8.28,1137.0
2021-09-16 15:00:00,41.66,50.4,125.9,99.981,0.015,996.0
2021-09-16 16:00:00,43.45,56.71,105.9,99.988,0.024,1021.0
2021-09-16 17:00:00,35.13,59.97,132.5,99.991,0.036,834.0
2021-09-16 18:00:00,31.67,54.64,147.1,99.907,0.048,972.0
2021-09-16 19:00:00,42.46,54.39,93.7,99.981,0.039,941.0
2021-09-16 20:00:00,40.31,57.12,146.6,99.901,0.01,904.0
2021-09-16 21:00:00,42.4,52.54,147.7,99.922,0.047,937.0
2021-09-16 22:00:00,39.41,51.45,105.0,99.905,0.035,931.0
2021-09-16 23:00:00,33.52,51.02,115.1,99.978,0.014,1043.0
