timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2022-01-20 00:00:00,41.33,59.94,92.7,99.958,0.041,981.0
2022-01-20 01:00:00,43.17,57.75,126.1,99.987,0.031,977.0
2022-01-20 02:00:00,90.2,57.84,1576.9,97.662,6.968,993.0
2022-01-20 03:00:00,87.82,51.05,2557.8,94.7,8.743,1190.0
2022-01-20 04:00:00,94.36,57.75,2437.7,96.015,6.764,860.0
2022-01-20 05:00:00,88.98,57.91,1930.6,97.897,5.574,976.0
2022-01-20 06:00:00,91.75,51.0,2708.5,96.092,4.666,918.0
2022-01-20 07:00:00,37.19,57.76,133.5,99.903,0.021,993.0
2022-01-20 08:00:00,39.7,55.09,137.5,99.962,0.037,1030.0
2022-01-20 09:00:00,32.25,56.84,141.8,99.919,0.047,810.0
2022-01-20 10:00:00,42.34,57.3,82.8,99.966,0.01,841.0
2022-01-20 11:00:00,42.11,50.01,101.5,99.921,0.048,849.0
2022-01-20 12:00:00,30.16,50.7,104.1,99.913,0.025,1080.0
2022-01-20 13:00:00,36.76,59.99,115.8,99.901,0.024,853.0
2022-01-20 14:00:00,31.16,52.87,101.7,99.923,0.029,1069.0
2022-01-20 15:00:00,39.02,51.08,141.3,99.904,0.029,1039.0
2022-01-20 16:00:00,34.69,51.33,108.8,99.938,0.011,866.0
2022-01-20 17:00:00,37.61,54.45,112.4,99.969,0.029,940.0
2022-01-20 18:00:00,39.21,54.64,133.0,99.954,0.045,1196.0
2022-01-20 19:00:00,31.87,56.58,144.5,99.942,0.014,871.0
2022-01-20 20:00:00,37.29,51.1,101.9,99.907,0.01,1061.0
2022-01-20 21:00:00,44.47,59.03,97.9,99.994,0.033,875.0
2022-01-20 22:00:00,43.49,57.58,88.5,99.906,0.024,1106.0
2022-01-20 23:00:00,42.27,53.77,132.4,99.914,0.039,873.0
