timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-07-28 00:00:00,44.13,59.16,90.8,99.934,0.012,983.0
2021-07-28 01:00:00,33.18,59.08,125.5,99.98,0.034,1080.0
2021-07-28 02:00:00,43.22,53.79,145.8,99.953,0.035,802.0
2021-07-28 03:00:00,37.62,54.97,113.0,99.991,0.044,1016.0
2021-07-28 04:00:00,35.95,50.23,114.4,99.945,0.03,1179.0
2021-07-28 05:00:00,37.03,56.58,120.0,99.909,0.027,1154.0
2021-07-28 06:00:00,39.42,53.11,91.1,99.951,0.014,1073.0
2021-07-28 07:00:00,31.33,58.85,87.7,99.995,0.029,848.0
2021-07-28 08:00:00,39.93,55.59,133.7,99.966,0.041,976.0
2021-07-28 09:00:00,40.43,53.92,143.2,99.976,0.031,889.0
2021-07-28 10:00:00,36.3,59.47,145.1,99.913,0.014,1029.0
2021-07-28 11:00:00,36.26,51.45,141.2,99.948,0.035,857.0
2021-07-28 12:00:00,42.74,58.71,146.6,99.945,0.042,1164.0
2021-07-28 13:00:00,31.22,58.11,112.4,99.918,0.048,1009.0
2021-07-28 14:00:00,39.52,57.6,101.2,99.972,0.012,814.0
2021-07-28 15:00:00,43.51,57.26,128.1,99.928,0.018,1088.0
2021-07-28 16:00:00,87.23,56.42,2279.3,96.797,6.474,1017.0
2021-07-28 17:00:00,91.62,54.68,1857.3,94.312,7.77,980.0
2021-07-28 18:00:00,93.8,54.78,2974.6,95.666,7.02,1150.0
2021-07-28 19:00:00,95.88,53.06,2677.6,94.098,7.275,1195.0
2021-07-28 20:00:00,41.71,53.87,92.2,99.926,0.025,1118.0
2021-07-28 21:00:00,44.5,51.68,109.1,99.926,0.015,1179.0
2021-07-28 22:00:00,38.48,54.35,105.2,99.951,0.048,1128.0
2021-07-28 23:00:00,44.88,56.26,85.6,99.997,0.05,827.0
