timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-05-02 00:00:00,32.27,55.98,116.2,99.902,0.041,1026.0
2021-05-02 01:00:00,35.89,50.53,124.3,99.905,0.039,946.0
2021-05-02 02:00:00,40.97,56.14,133.7,99.958,0.027,1068.0
2021-05-02 03:00:00,38.49,57.36,128.7,99.984,0.011,960.0
2021-05-02 04:00:00,36.85,50.27,119.5,99.955,0.023,1033.0
2021-05-02 05:00:00,33.02,54.45,110.9,99.971,0.024,913.0
2021-05-02 06:00:00,40.7,51.49,113.1,99.942,0.025,1175.0
2021-05-02 07:00:00,42.87,53.21,83.8,99.989,0.038,1114.0
2021-05-02 08:00:00,44.84,57.96,108.9,99.902,0.049,894.0
2021-05-02 09:00:00,41.57,51.48,105.8,99.965,0.043,1045.0
2021-05-02 10:00:00,40.74,51.5,135.0,99.904,0.047,849.0
2021-05-02 11:00:00,35.49,57.64,149.4,99.964,0.038,1144.0
2021-05-02 12:00:00,30.31,50.73,91.8,99.94,0.023,851.0
2021-05-02 13:00:00,36.99,56.53,103.4,99.992,0.036,838.0
2021-05-02 14:00:00,36.01,51.9,117.0,99.959,0.046,1091.0
2021-05-02 15:00:00,86.7,56.4,1603.7,94.482,5.349,1083.0
2021-05-02 16:00:00,88.0,59.87,2482.9,96.79,9.871,806.0
2021-05-02 17:00:00,88.5,55.56,2072.2,96.619,4.374,1037.0
2021-05-02 18:00:00,43.31,59.85,92.5,99.984,0.044,1036.0
2021-05-02 19:00:00,30.78,50.9,110.2,99.948,0.043,817.0
2021-05-02 20:00:00,37.83,53.16,137.2,99.997,0.048,865.0
2021-05-02 21:00:00,35.76,54.14,139.1,99.972,0.048,1149.0
2021-05-02 22:00:00,37.52,56.29,148.8,99.989,0.013,830.0
2021-05-02 23:00:00,37.8,53.46,90.4,99.948,0.048,1082.0
