timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-09-24 00:00:00,43.97,59.17,145.8,99.923,0.043,1096.0
2021-09-24 01:00:00,41.66,54.11,147.3,99.955,0.033,1154.0
2021-09-24 02:00:00,35.09,58.29,146.8,99.989,0.032,970.0
2021-09-24 03:00:00,30.57,55.92,120.6,99.901,0.046,1015.0
2021-09-24 04:00:00,42.91,50.01,133.5,99.98,0.032,984.0
2021-09-24 05:00:00,41.19,50.51,84.0,99.94,0.035,1199.0
2021-09-24 06:00:00,38.35,59.38,126.7,99.926,0.047,1028.0
2021-09-24 07:00:00,33.87,51.1,88.8,99.91,0.034,995.0
2021-09-24 08:00:00,34.42,50.02,145.3,99.953,0.012,999.0
2021-09-24 09:00:00,31.07,54.69,109.6,99.962,0.013,1125.0
2021-09-24 10:00:00,31.72,55.44,144.8,99.959,0.044,851.0
2021-09-24 11:00:00,44.58,54.79,83.6,99.979,0.048,1185.0
2021-09-24 12:00:00,37.25,53.88,88.5,99.969,0.028,1144.0
2021-09-24 13:00:00,31.23,59.41,131.7,99.909,0.013,805.0
2021-09-24 14:00:00,40.5,56.22,99.0,99.932,0.027,1103.0
2021-09-24 15:00:00,40.31,56.65,146.5,99.933,0.031,998.0
2021-09-24 16:00:00,90.09,54.83,1818.0,95.268,9.557,1008.0
2021-09-24 17:00:00,89.74,57.26,1831.5,94.058,5.919,1199.0
2021-09-24 18:00:00,91.66,57.0,2624.0,95.509,5.494,969.0
2021-09-24 19:00:00,89.51,58.37,2827.8,97.913,7.235,923.0
2021-09-24 20:00:00,90.87,56.71,1717.9,96.707,4.105,1012.0
2021-09-24 21:00:00,91.77,57.91,1837.4,96.054,7.482,1083.0
2021-09-24 22:00:00,40.96,52.61,116.9,99.93,0.015,948.0
2021-09-24 23:00:00,37.13,50.83,126.6,99.971,0.02,834.0
