timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-06-10 00:00:00,32.26,58.6,141.1,99.981,0.015,1187.0
2021-06-10 01:00:00,38.28,59.25,111.0,99.991,0.04,848.0
2021-06-10 02:00:00,36.28,59.38,144.7,99.921,0.03,865.0
2021-06-10 03:00:00,31.47,52.04,108.8,99.923,0.018,840.0
2021-06-10 04:00:00,39.09,52.24,84.4,99.962,0.022,962.0
2021-06-10 05:00:00,89.32,53.86,2750.1,95.7,6.469,871.0
2021-06-10 06:00:00,94.28,56.06,2579.5,94.23,4.213,1069.0
2021-06-10 07:00:00,94.42,54.2,2598.4,95.117,8.444,1095.0
2021-06-10 08:00:00,32.91,59.5,121.2,99.957,0.035,811.0
2021-06-10 09:00:00,38.7,52.03,112.2,99.952,0.047,978.0
2021-06-10 10:00:00,41.93,57.07,103.4,99.918,0.044,1138.0
2021-06-10 11:00:00,43.56,59.66,108.2,99.964,0.034,1094.0
2021-06-10 12:00:00,35.35,59.5,91.2,99.991,0.042,1196.0
2021-06-10 13:00:00,30.0,52.86,91.2,99.921,0.014,959.0
2021-06-10 14:00:00,42.12,51.34,109.8,99.955,0.022,817.0
2021-06-10 15:00:00,44.27,52.03,135.9,99.971,0.014,1082.0
2021-06-10 16:00:00,35.62,58.81,81.6,99.979,0.034,835.0
2021-06-10 17:00:00,41.69,55.98,117.4,99.947,0.027,1195.0
2021-06-10 18:00:00,33.3,51.21,113.1,99.912,0.041,1060.0
2021-06-10 19:00:00,38.38,50.02,130.9,99.901,0.016,912.0
2021-06-10 20:00:00,31.46,58.48,99.2,99.946,0.012,1037.0
2021-06-10 21:00:00,39.05,51.48,85.7,99.932,0.043,937.0
2021-06-10 22:00:00,44.47,55.46,140.5,99.959,0.011,829.0
2021-06-10 23:00:00,33.77,53.52,141.6,99.903,0.048,1040.0
