timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-03-11 00:00:00,39.69,57.29,86.5,99.975,0.017,903.0
2021-03-11 01:00:00,31.54,59.98,142.9,99.992,0.049,1191.0
2021-03-11 02:00:00,43.37,56.94,97.0,99.976,0.03,832.0
2021-03-11 03:00:00,43.69,56.92,113.3,99.975,0.025,1118.0
2021-03-11 04:00:00,33.27,57.91,139.0,99.901,0.049,1179.0
2021-03-11 05:00:00,33.2,55.5,128.0,99.974,0.014,913.0
2021-03-11 06:00:00,39.51,51.83,97.3,99.974,0.02,1008.0
2021-03-11 07:00:00,44.09,54.11,117.7,99.986,0.018,1127.0
2021-03-11 08:00:00,39.03,50.64,88.8,99.925,0.011,1163.0
2021-03-11 09:00:00,32.98,51.06,98.1,99.965,0.045,1020.0
2021-03-11 10:00:00,37.84,54.45,94.5,99.902,0.026,890.0
2021-03-11 11:00:00,34.89,59.53,131.7,99.983,0.017,1018.0
2021-03-11 12:00:00,42.55,52.41,134.4,99.935,0.046,1086.0
2021-03-11 13:00:00,39.31,54.37,118.4,99.998,0.042,1013.0
2021-03-11 14:00:00,38.27,57.33,143.7,99.945,0.04,926.0
2021-03-11 15:00:00,38.42,59.75,105.0,99.936,0.048,1013.0
2021-03-11 16:00:00,88.8,51.5,2036.4,95.915,8.493,889.0
2021-03-11 17:00:00,90.0,54.22,2738.7,95.199,7.592,906.0
2021-03-11 18:00:00,92.94,59.75,1747.8,96.225,9.08,877.0
2021-03-11 19:00:00,94.15,58.57,2066.8,95.323,6.388,1004.0
2021-03-11 20:00:00,85.17,50.33,2921.3,97.45,8.033,1101.0
2021-03-11 21:00:00,37.66,51.39,116.4,99.988,0.026,1141.0
2021-03-11 22:00:00,33.59,58.88,122.4,99.938,0.035,862.0
2021-03-11 23:00:00,34.94,57.11,105.6,99.905,0.044,1108.0
